prompt,answer_token,predicted_top1_token
A mãe de George Orwell se chama,abel,abel
A mãe de George Orwell se chama, Lim, Lim
A mãe de George Orwell se chama,ou,ou
A mãe de George Orwell se chama,zin,zin
A mãe de Jessica Simpson se chama, Tina, Tina
A mãe de Jessica Simpson se chama, Ann,.
A mãe de Jessica Simpson se chama, Drew, El
A mãe de Louis XIV of France se chama, Anne, Maria
A mãe de Louis XIV of France se chama, of, Teresa
A mãe de Louis XIV of France se chama, Austria, de
A mãe de Confucius se chama, Yan, Q
A mãe de Confucius se chama, Zheng,iao
A mãe de Confucius se chama,z,","
A mãe de Confucius se chama,ai, e
A mãe de Charles de Gaulle se chama, Jean, Anne
A mãe de Charles de Gaulle se chama,ne, Marie
A mãe de Charles de Gaulle se chama, Ma, S
A mãe de Charles de Gaulle se chama,ill,ully
A mãe de Charles de Gaulle se chama,ot,.
A mãe de Leonard Bernstein se chama, Jenn, Fel
A mãe de Leonard Bernstein se chama,ie,icia
A mãe de Leonard Bernstein se chama, Res,","
A mãe de Leonard Bernstein se chama,nick, e
A mãe de Spock se chama, Amanda, Amanda
A mãe de Spock se chama, Gray,","
A mãe de Spock se chama,son, e
A mãe de Leonhard Euler se chama, Marg, Marg
A mãe de Leonhard Euler se chama,uer,are
A mãe de Leonhard Euler se chama,ite,tha
A mãe de Leonhard Euler se chama, Br,","
A mãe de Leonhard Euler se chama,ucker, e
A mãe de Heinrich Heine se chama, Betty, D
A mãe de Heinrich Heine se chama, He,oro
A mãe de Heinrich Heine se chama,ine,the
A mãe de Vladimir Nabokov se chama, Y, Ir
A mãe de Vladimir Nabokov se chama,el,ina
A mãe de Vladimir Nabokov se chama,ena,.
A mãe de Vladimir Nabokov se chama, R, A
A mãe de Vladimir Nabokov se chama,uk, mãe
A mãe de Vladimir Nabokov se chama,av, de
A mãe de Vladimir Nabokov se chama,ish, Nab
A mãe de Vladimir Nabokov se chama,nik,ok
A mãe de Vladimir Nabokov se chama,ova,ov
A mãe de Georg Wilhelm Friedrich Hegel se chama, Maria, Maria
A mãe de Georg Wilhelm Friedrich Hegel se chama, Mag, Mag
A mãe de Georg Wilhelm Friedrich Hegel se chama,dal,dal
A mãe de Georg Wilhelm Friedrich Hegel se chama,ena,ena
A mãe de Georg Wilhelm Friedrich Hegel se chama, Lou, Lou
A mãe de Georg Wilhelm Friedrich Hegel se chama,isa,isa
A mãe de Georg Wilhelm Friedrich Hegel se chama, From,.
A mãe de Georg Wilhelm Friedrich Hegel se chama,m, El
A mãe de James McNeill Whistler se chama, Anna, Anna
A mãe de James McNeill Whistler se chama, Mc, Mat
A mãe de James McNeill Whistler se chama,Neill,ilda
A mãe de James McNeill Whistler se chama, Wh, Mc
A mãe de James McNeill Whistler se chama,ist,Neill
A mãe de James McNeill Whistler se chama,ler,.
A mãe de Prince se chama, Matt, May
A mãe de Prince se chama,ie,te
A mãe de Prince se chama, Shaw, Garcia
A mãe de Theodore Roosevelt se chama, Martha, Mitt
A mãe de Theodore Roosevelt se chama, Bul,ie
A mãe de Theodore Roosevelt se chama,lo,","
A mãe de Theodore Roosevelt se chama,ch, e
A mãe de Theodore Roosevelt se chama, Roosevelt, ela
A mãe de Charles Baudelaire se chama, Caroline, Caroline
A mãe de Charles Baudelaire se chama, A,","
A mãe de Charles Baudelaire se chama,up, e
A mãe de Charles Baudelaire se chama,ick, o
A mãe de Benedictus de Spinoza se chama, Hanna, Maria
A mãe de Benedictus de Spinoza se chama, Deb, de
A mãe de Benedictus de Spinoza se chama,ora, Sp
A mãe de Benedictus de Spinoza se chama, d,ino
A mãe de Benedictus de Spinoza se chama,',za
A mãe de Benedictus de Spinoza se chama,Esp,.
A mãe de Benedictus de Spinoza se chama,ino, A
A mãe de Benedictus de Spinoza se chama,za, mãe
A mãe de Shirley MacLaine se chama, Kath, I
A mãe de Shirley MacLaine se chama,lyn,da
A mãe de Shirley MacLaine se chama, Cor,.
A mãe de Shirley MacLaine se chama,inne, El
A mãe de Shirley MacLaine se chama, Mac,a
A mãe de Shirley MacLaine se chama,lean, é
A mãe de Leonid Brezhnev se chama, Natal, Maria
A mãe de Leonid Brezhnev se chama,ia,.
A mãe de Leonid Brezhnev se chama, Denis, El
A mãe de Leonid Brezhnev se chama,ovna,a
A mãe de Leonid Brezhnev se chama, Bre, é
A mãe de Leonid Brezhnev se chama,zh, uma
A mãe de Leonid Brezhnev se chama,ne, mulher
A mãe de Leonid Brezhnev se chama,va, de
A mãe de Bill Clinton se chama, Virginia, Virginia
A mãe de Bill Clinton se chama, Clinton, Kelley
A mãe de Bill Clinton se chama, Kelley,.
A mãe de André Gide se chama, Juliet, também
A mãe de André Gide se chama,te, Maria
A mãe de André Gide se chama, G,.
A mãe de André Gide se chama,ide, O
A mãe de H. G. Wells se chama, Sarah, Sarah
A mãe de H. G. Wells se chama, Neal,","
A mãe de Giorgio Vasari se chama, Madd, Maria
A mãe de Giorgio Vasari se chama,al,","
A mãe de Giorgio Vasari se chama,ena, e
A mãe de Giorgio Vasari se chama, T, o
A mãe de Giorgio Vasari se chama,acci, pai
A mãe de Charlemagne se chama, Ber, Ber
A mãe de Charlemagne se chama,tr,tr
A mãe de Charlemagne se chama,ada,ada
A mãe de Charlemagne se chama, of,","
A mãe de Charlemagne se chama, La, e
A mãe de Charlemagne se chama,on, é
A mãe de William Butler Yeats se chama, Susan, Susan
A mãe de William Butler Yeats se chama, Pol, Pol
A mãe de William Butler Yeats se chama,lex,lex
A mãe de William Butler Yeats se chama,fen,fen
A mãe de Jan Brueghel the Elder se chama, May, Maria
A mãe de Jan Brueghel the Elder se chama,ken, de
A mãe de Jan Brueghel the Elder se chama, Co, Br
A mãe de Jan Brueghel the Elder se chama,e,ue
A mãe de Jan Brueghel the Elder se chama,cke,gh
A mãe de Franklin Delano Roosevelt se chama, Sara, Sara
A mãe de Franklin Delano Roosevelt se chama, Roosevelt, Del
A mãe de Poseidon se chama, R, Am
A mãe de Poseidon se chama,hea,fit
A mãe de Emily Brontë se chama, Maria, Maria
A mãe de Emily Brontë se chama, Bran, Bran
A mãe de Emily Brontë se chama,well,well
A mãe de Audrey Hepburn se chama, Ella, Ella
A mãe de Audrey Hepburn se chama, van, Van
A mãe de Audrey Hepburn se chama, He, He
A mãe de Audrey Hepburn se chama,em,em
A mãe de Audrey Hepburn se chama,stra,stra
A mãe de John Ruskin se chama, Margaret, Mary
A mãe de John Ruskin se chama, Cock, Russell
A mãe de John Ruskin se chama, Rus,","
A mãe de John Ruskin se chama,kin, e
A mãe de Gustav Klimt se chama, Anna, Anna
A mãe de Gustav Klimt se chama, K, K
A mãe de Gustav Klimt se chama,lim,lim
A mãe de Gustav Klimt se chama,t,t
A mãe de Niccolò Machiavelli se chama, Bart, Bart
A mãe de Niccolò Machiavelli se chama,ol,ol
A mãe de Niccolò Machiavelli se chama,ome,ome
A mãe de Niccolò Machiavelli se chama,a,a
A mãe de Niccolò Machiavelli se chama, di, di
A mãe de Niccolò Machiavelli se chama, Stef, Stef
A mãe de Niccolò Machiavelli se chama,ano,ano
A mãe de Niccolò Machiavelli se chama, N, di
A mãe de Niccolò Machiavelli se chama,elli, Nic
A mãe de Charles V se chama, Ju, Isabel
A mãe de Charles V se chama,ana,","
A mãe de Charles V se chama, I, e
A mãe de Charles V se chama, of, é
A mãe de Charles V se chama, Cast, uma
A mãe de Charles V se chama,ile, mulher
A mãe de Johannes Brahms se chama, Joh, Joh
A mãe de Johannes Brahms se chama,anna,anna
A mãe de Johannes Brahms se chama, Hen,","
A mãe de Johannes Brahms se chama,rica, e
A mãe de Johannes Brahms se chama, Christian, o
A mãe de Johannes Brahms se chama, j, pai
A mãe de Johannes Brahms se chama,ester,","
A mãe de Cristiano Ronaldo se chama, Maria, Maria
A mãe de Cristiano Ronaldo se chama, Dol, Dol
A mãe de Cristiano Ronaldo se chama,ores,ores
A mãe de Cristiano Ronaldo se chama, dos, dos
A mãe de Cristiano Ronaldo se chama, Santos, Santos
A mãe de Cristiano Ronaldo se chama, Vive, Ave
A mãe de Cristiano Ronaldo se chama,iros,iro
A mãe de Cristiano Ronaldo se chama, da,.
A mãe de Cristiano Ronaldo se chama, Ave, El
A mãe de Cristiano Ronaldo se chama,iro,a
A mãe de Martin Luther King Jr. se chama, Alberta, Alberta
A mãe de Martin Luther King Jr. se chama, Williams, Williams
A mãe de Martin Luther King Jr. se chama, King, King
A mãe de Henrik Ibsen se chama, Mar, Bor
A mãe de Henrik Ibsen se chama,ichen,gh
A mãe de Henrik Ibsen se chama, Al,ild
A mãe de Henrik Ibsen se chama,ten,.
A mãe de Henrik Ibsen se chama,burg, El
A mãe de Niels Bohr se chama, Ellen, Ellen
A mãe de Niels Bohr se chama, Boh, Adler
A mãe de Niels Bohr se chama,r,","
A mãe de George W. Bush se chama, Barbara, Barbara
A mãe de George W. Bush se chama, Bush, Pierce
A mãe de Peter Gabriel se chama, Ed, Mary
A mãe de Peter Gabriel se chama,ith, Gabriel
A mãe de Peter Gabriel se chama, Irene,.
A mãe de Peter Gabriel se chama, Allen, El
A mãe de Douglas Adams se chama, Janet, Jane
A mãe de Douglas Adams se chama, Adams, Bel
A mãe de Nicolaus Copernicus se chama, Barbara, Maria
A mãe de Nicolaus Copernicus se chama, K, e
A mãe de Nicolaus Copernicus se chama,opper, é
A mãe de Nicolaus Copernicus se chama,n, uma
A mãe de Nicolaus Copernicus se chama,ig, mulher
A mãe de Nicolaus Copernicus se chama,k, de
A mãe de Karl Popper se chama, Jenny, Marie
A mãe de Karl Popper se chama, Pop, Anton
A mãe de Karl Popper se chama,per,ie
A mãe de George H. W. Bush se chama, Dorothy, Barbara
A mãe de George H. W. Bush se chama, Walker, Pierce
A mãe de George H. W. Bush se chama, Bush,.
A mãe de Seneca se chama, Hel, Paul
A mãe de Seneca se chama,via,ina
A mãe de Julia Roberts se chama, Betty, Betty
A mãe de Julia Roberts se chama, Lou, Lou
A mãe de Julia Roberts se chama, B, B
A mãe de Julia Roberts se chama,red,red
A mãe de Julia Roberts se chama,em,em
A mãe de Julia Roberts se chama,us,us
A mãe de Thomas Gainsborough se chama, NN, Mary
A mãe de Thomas Gainsborough se chama, Bur, G
A mãe de Thomas Gainsborough se chama,rough,ains
A mãe de Thomas Gainsborough se chama,s,borough
A mãe de Ingmar Bergman se chama, Kar, Elis
A mãe de Ingmar Bergman se chama,in,abeth
A mãe de Ingmar Bergman se chama, Berg,.
A mãe de Ingmar Bergman se chama,man, El
A mãe de Leon Trotsky se chama, Anna, Anna
A mãe de Leon Trotsky se chama, Bron,","
A mãe de Leon Trotsky se chama,stein, e
A mãe de Wilhelm II se chama, Victoria, Augusta
A mãe de Wilhelm II se chama,",", Vit
A mãe de Wilhelm II se chama, Princess,ória
A mãe de Wilhelm II se chama, Royal, de
A mãe de Michael Jordan se chama, Del, Del
A mãe de Michael Jordan se chama,oris,oris
A mãe de Michael Jordan se chama, Jordan, Jordan
A mãe de Orson Welles se chama, Beat, Beat
A mãe de Orson Welles se chama,rice,rice
A mãe de Orson Welles se chama, I, I
A mãe de Orson Welles se chama,ves,ves
A mãe de Orson Welles se chama, Wel,","
A mãe de Orson Welles se chama,les, e
A mãe de Ella Fitzgerald se chama, Temper, Ella
A mãe de Ella Fitzgerald se chama,ance, Fitzgerald
A mãe de Marcus Aurelius se chama, Cal, Fa
A mãe de Marcus Aurelius se chama,vis,ust
A mãe de Marcus Aurelius se chama,ia,ina
A mãe de Marcus Aurelius se chama, Dom,","
A mãe de Marcus Aurelius se chama,itia, e
A mãe de Marcus Aurelius se chama, Luc, o
A mãe de Marcus Aurelius se chama,illa, pai
A mãe de Céline Dion se chama, Th, Th
A mãe de Céline Dion se chama,ér,ér
A mãe de Céline Dion se chama,è,è
A mãe de Céline Dion se chama,se,se
A mãe de Céline Dion se chama, Dion, T
A mãe de Glenn Close se chama, Bett, Betty
A mãe de Glenn Close se chama,ine,","
A mãe de Glenn Close se chama, Moore, e
A mãe de Glenn Close se chama, Close, ela
A mãe de William Ewart Gladstone se chama, Anne, de
A mãe de William Ewart Gladstone se chama, Mac, Mary
A mãe de William Ewart Gladstone se chama,Ken, Anne
A mãe de William Ewart Gladstone se chama,zie,.
A mãe de William Ewart Gladstone se chama, Robertson, El
A mãe de Lily Allen se chama, Alison, Alison
A mãe de Lily Allen se chama, Owen, Owen
A mãe de Uma Thurman se chama, N, Theresa
A mãe de Uma Thurman se chama,ena,","
A mãe de Uma Thurman se chama, von, e
A mãe de Uma Thurman se chama, Sch, ela
A mãe de Uma Thurman se chama,le, é
A mãe de Uma Thurman se chama,br, uma
A mãe de Uma Thurman se chama,ü, das
A mãe de Uma Thurman se chama,g, pessoas
A mãe de Uma Thurman se chama,ge, mais
A mãe de Alexander the Great se chama, Olymp, Olymp
A mãe de Alexander the Great se chama,ias,ias
A mãe de Maurice Utrillo se chama, Suzanne, Marie
A mãe de Maurice Utrillo se chama, Val, U
A mãe de Maurice Utrillo se chama,ad,tr
A mãe de Maurice Utrillo se chama,on,illo
A mãe de Dante Gabriel Rossetti se chama, Frances, Frances
A mãe de Dante Gabriel Rossetti se chama, Pol, Mary
A mãe de Dante Gabriel Rossetti se chama,id, L
A mãe de Dante Gabriel Rossetti se chama,ori,avin
A mãe de Stendhal se chama, Henri, de
A mãe de Stendhal se chama,ette, Maria
A mãe de Stendhal se chama, G, Anna
A mãe de Stendhal se chama,agn,","
A mãe de Stendhal se chama,on, e
A mãe de Jack London se chama, Fl, Fl
A mãe de Jack London se chama,ora,ora
A mãe de Jack London se chama, London, Well
A mãe de Werner Heisenberg se chama, Annie, Maria
A mãe de Werner Heisenberg se chama, He,","
A mãe de Werner Heisenberg se chama,isen, e
A mãe de Werner Heisenberg se chama,berg, ela
A mãe de Selma Lagerlöf se chama, Elis, Kar
A mãe de Selma Lagerlöf se chama,abet,olina
A mãe de Selma Lagerlöf se chama, Lov,.
A mãe de Selma Lagerlöf se chama,isa, El
A mãe de Selma Lagerlöf se chama, Wall,a
A mãe de Selma Lagerlöf se chama,ro, é
A mãe de Selma Lagerlöf se chama,th, uma
A mãe de Ernest Rutherford se chama, Martha, Annie
A mãe de Ernest Rutherford se chama, Thompson,","
A mãe de Gwyneth Paltrow se chama, B, B
A mãe de Gwyneth Paltrow se chama,ly,ly
A mãe de Gwyneth Paltrow se chama,the,the
A mãe de Gwyneth Paltrow se chama, D, D
A mãe de Gwyneth Paltrow se chama,anner,anner
A mãe de Frederick II of Prussia se chama, Sophia, Sophie
A mãe de Frederick II of Prussia se chama, D, Charlotte
A mãe de Frederick II of Prussia se chama,oro, de
A mãe de Frederick II of Prussia se chama,the, Brand
A mãe de Frederick II of Prussia se chama,a,emb
A mãe de Frederick II of Prussia se chama, of,ur
A mãe de Frederick II of Prussia se chama, Han,go
A mãe de Frederick II of Prussia se chama,over,-S
A mãe de Joseph Conrad se chama, E, Maria
A mãe de Joseph Conrad se chama,wa, Kon
A mãe de Joseph Conrad se chama, Kor,op
A mãe de Joseph Conrad se chama,zen,nick
A mãe de Joseph Conrad se chama,iew,a
A mãe de Joseph Conrad se chama,ska,.
A mãe de Caravaggio se chama, Lucia, L
A mãe de Caravaggio se chama, Ar,ivia
A mãe de Caravaggio se chama,atori, Or
A mãe de George Eliot se chama, Christian, Sarah
A mãe de George Eliot se chama,a,","
A mãe de George Eliot se chama, Pearson, e
A mãe de John Milton se chama, Sara, Sara
A mãe de John Milton se chama, Jeffrey,","
A mãe de George VI se chama, Mary, Elizabeth
A mãe de George VI se chama, of, Bow
A mãe de George VI se chama, Te,es
A mãe de George VI se chama,ck,-L
A mãe de Christopher Columbus se chama, Sus, D
A mãe de Christopher Columbus se chama,anna,omen
A mãe de Christopher Columbus se chama, Font,ica
A mãe de Christopher Columbus se chama,an, Col
A mãe de Christopher Columbus se chama,ar,ombo
A mãe de Christopher Columbus se chama,ossa,.
A mãe de Sarah Bernhardt se chama, Judith, Jean
A mãe de Sarah Bernhardt se chama,-Jul,ne
A mãe de Sarah Bernhardt se chama,ie, Du
A mãe de Sarah Bernhardt se chama, Bernard,val
A mãe de Sarah Bernhardt se chama,t,.
A mãe de Henry Wadsworth Longfellow se chama, Z, Z
A mãe de Henry Wadsworth Longfellow se chama,il,il
A mãe de Henry Wadsworth Longfellow se chama,p,p
A mãe de Henry Wadsworth Longfellow se chama,ah,ah
A mãe de Henry Wadsworth Longfellow se chama, W,.
A mãe de Henry Wadsworth Longfellow se chama,ad, A
A mãe de Henry Wadsworth Longfellow se chama,sworth, mãe
A mãe de Tom Hanks se chama, Janet, Janet
A mãe de Tom Hanks se chama, Mary, Mary
A mãe de Tom Hanks se chama,lyn,lyn
A mãe de Tom Hanks se chama, Fr, Fr
A mãe de Tom Hanks se chama,ager,ager
A mãe de Alphonse de Lamartine se chama, Ali, de
A mãe de Alphonse de Lamartine se chama,x, Jean
A mãe de Alphonse de Lamartine se chama, de,ne
A mãe de Alphonse de Lamartine se chama, Lam,.
A mãe de Alphonse de Lamartine se chama,art, A
A mãe de Alphonse de Lamartine se chama,ine, mãe
A mãe de Édith Piaf se chama, Line, Ant
A mãe de Édith Piaf se chama, Mars,oin
A mãe de Édith Piaf se chama,a,ette
A mãe de Emma Thompson se chama, Ph, Ph
A mãe de Emma Thompson se chama,yll,yll
A mãe de Emma Thompson se chama,ida,is
A mãe de Emma Thompson se chama, Law,","
A mãe de Johnny Cash se chama, Carrie, Viv
A mãe de Johnny Cash se chama, Clover,ian
A mãe de Johnny Cash se chama,ee, Lib
A mãe de Johnny Cash se chama, Rivers,erta
A mãe de Jackie Chan se chama, Lee, Lee
A mãe de Jackie Chan se chama,-L, Lan
A mãe de Jackie Chan se chama,ee,","
A mãe de Jackie Chan se chama, Chan, e
A mãe de Jean-Luc Godard se chama, Od, de
A mãe de Jean-Luc Godard se chama,ile, Anne
A mãe de Jean-Luc Godard se chama, Mon,-Mar
A mãe de Jean-Luc Godard se chama,od,ie
A mãe de Henry James se chama, Mary, Alice
A mãe de Henry James se chama, Walsh, James
A mãe de Henry James se chama, James,.
A mãe de Aleksandr Solzhenitsyn se chama, T, Anna
A mãe de Aleksandr Solzhenitsyn se chama,ais, I
A mãe de Aleksandr Solzhenitsyn se chama,iya,ev
A mãe de Aleksandr Solzhenitsyn se chama, Zak,gen
A mãe de Aleksandr Solzhenitsyn se chama,har,iev
A mãe de Aleksandr Solzhenitsyn se chama,ovna,na
A mãe de Aleksandr Solzhenitsyn se chama, Sh, Sol
A mãe de Aleksandr Solzhenitsyn se chama,cer,z
A mãe de Aleksandr Solzhenitsyn se chama,bak,hen
A mãe de Alberto Giacometti se chama, An, An
A mãe de Alberto Giacometti se chama,net,net
A mãe de Alberto Giacometti se chama,ta,ta
A mãe de Alberto Giacometti se chama, Gi, Gi
A mãe de Alberto Giacometti se chama,ac,ac
A mãe de Alberto Giacometti se chama,omet,omet
A mãe de Alberto Giacometti se chama,ti,ti
A mãe de Francis of Assisi se chama, P, Pier
A mãe de Francis of Assisi se chama,ica,a
A mãe de Francis of Assisi se chama, de, e
A mãe de Francis of Assisi se chama, Bour, é
A mãe de Francis of Assisi se chama,lem, uma
A mãe de Francis of Assisi se chama,ont, mulher
A mãe de Rosa Bonheur se chama, Sophie, Marie
A mãe de Rosa Bonheur se chama, Mar,","
A mãe de Rosa Bonheur se chama,quis, e
A mãe de Bernard of Clairvaux se chama, Al, também
A mãe de Bernard of Clairvaux se chama,è, Bernard
A mãe de Bernard of Clairvaux se chama,the,a
A mãe de Robin Williams se chama, Laura, Barbara
A mãe de Robin Williams se chama, McL,","
A mãe de Robin Williams se chama,aur, e
A mãe de Robin Williams se chama,in, ela
A mãe de Judit Polgár se chama, Kl, Kl
A mãe de Judit Polgár se chama,á,ara
A mãe de Judit Polgár se chama,ra, Pol
A mãe de Judit Polgár se chama, Pol,g
A mãe de Judit Polgár se chama,g,ár
A mãe de Judit Polgár se chama,ár,","
A mãe de Béla Bartók se chama, Paula, M
A mãe de Béla Bartók se chama, Vo,ária
A mãe de Béla Bartók se chama,it,","
A mãe de Bhimrao Ramji Ambedkar se chama, Bh, Bh
A mãe de Bhimrao Ramji Ambedkar se chama,im,im
A mãe de Bhimrao Ramji Ambedkar se chama,ab,ab
A mãe de Bhimrao Ramji Ambedkar se chama,ai,ai
A mãe de Bhimrao Ramji Ambedkar se chama, Ram,.
A mãe de Bhimrao Ramji Ambedkar se chama,ji, Bh
A mãe de Bhimrao Ramji Ambedkar se chama, Sak,im
A mãe de Bhimrao Ramji Ambedkar se chama,pal,ab
A mãe de Virgil se chama, Mag, L
A mãe de Virgil se chama,lia,avin
A mãe de Virgil se chama, Poll,ia
A mãe de Virgil se chama,ae,","
A mãe de Bette Davis se chama, Ruth, Ruth
A mãe de Bette Davis se chama, Augusta,ie
A mãe de Bette Davis se chama, ', Davis
A mãe de Bette Davis se chama,R,.
A mãe de Bette Davis se chama,uth, El
A mãe de Bette Davis se chama,ie,a
A mãe de Bette Davis se chama,', era
A mãe de Bette Davis se chama, Favor, uma
A mãe de Judy Garland se chama, Eth, Eth
A mãe de Judy Garland se chama,el,el
A mãe de Judy Garland se chama, Marion, G
A mãe de Judy Garland se chama, Mil,umm
A mãe de Judy Garland se chama,ne,.
A mãe de Jean Sibelius se chama, Maria, Maria
A mãe de Jean Sibelius se chama, Charl, S
A mãe de Jean Sibelius se chama,otta,ibel
A mãe de Jean Sibelius se chama, S,ius
A mãe de Jean Sibelius se chama,ibel,.
A mãe de Jean Sibelius se chama,ius, El
A mãe de Antonio Vivaldi se chama, Cam, Al
A mãe de Antonio Vivaldi se chama,illa,z
A mãe de Antonio Vivaldi se chama, Cal,ira
A mãe de Antonio Vivaldi se chama,ic, e
A mãe de Antonio Vivaldi se chama,chio, é
A mãe de Joan Crawford se chama, Anna, Anna
A mãe de Joan Crawford se chama, Johnson, Crawford
A mãe de Graham Greene se chama, Marion, V
A mãe de Graham Greene se chama, Raymond,ida
A mãe de Graham Greene se chama, Greene,.
A mãe de Arthur Schopenhauer se chama, Joh, Joh
A mãe de Arthur Schopenhauer se chama,anna,anna
A mãe de Arthur Schopenhauer se chama, Sch, Sch
A mãe de Arthur Schopenhauer se chama,openh,openh
A mãe de Arthur Schopenhauer se chama,auer,auer
A mãe de Alessandro Manzoni se chama, Giul, Maria
A mãe de Alessandro Manzoni se chama,ia, Man
A mãe de Alessandro Manzoni se chama, Be,z
A mãe de Alessandro Manzoni se chama,cc,oni
A mãe de Alessandro Manzoni se chama,aria,.
A mãe de Daniel Defoe se chama, Alice, Mary
A mãe de Daniel Defoe se chama, Marsh, T
A mãe de Michelle Yeoh se chama, Janet, Ye
A mãe de Michelle Yeoh se chama, Ye,oh
A mãe de Michelle Yeoh se chama,oh, Kim
A mãe de Jimmy Carter se chama, B, L
A mãe de Jimmy Carter se chama,ess,illian
A mãe de Jimmy Carter se chama,ie, Gord
A mãe de Jimmy Carter se chama, L,y
A mãe de Jimmy Carter se chama,illian,.
A mãe de Jimmy Carter se chama, Carter, El
A mãe de Albert Schweitzer se chama, Ad, Maria
A mãe de Albert Schweitzer se chama,èle,.
A mãe de Albert Schweitzer se chama, Sch, El
A mãe de Albert Schweitzer se chama,ill,a
A mãe de Albert Schweitzer se chama,inger, é
A mãe de Hugo von Hofmannsthal se chama, Anna, também
A mãe de Hugo von Hofmannsthal se chama, F, Maria
A mãe de Hugo von Hofmannsthal se chama,oh,.
A mãe de Hugo von Hofmannsthal se chama,le, O
A mãe de Hugo von Hofmannsthal se chama,ut, pai
A mãe de Hugo von Hofmannsthal se chama,ner, de
A mãe de Mao Zedong se chama, Wen, Mao
A mãe de Mao Zedong se chama, Q, Yuan
A mãe de Mao Zedong se chama,imei,ling
A mãe de Edward Bulwer-Lytton se chama, Elizabeth, de
A mãe de Edward Bulwer-Lytton se chama, Barbara, Lady
A mãe de Edward Bulwer-Lytton se chama, Ly, Bul
A mãe de Edward Bulwer-Lytton se chama,t,wer
A mãe de Edward Bulwer-Lytton se chama,ton,","
A mãe de Ilya Repin se chama, Tat, Maria
A mãe de Ilya Repin se chama,iana,.
A mãe de Ilya Repin se chama, Rep, El
A mãe de Ilya Repin se chama,ina,a
A mãe de Clint Eastwood se chama, Margaret, Ruth
A mãe de Clint Eastwood se chama, Ruth,","
A mãe de Clint Eastwood se chama, Runner, e
A mãe de Blaise Pascal se chama, Ant, Ant
A mãe de Blaise Pascal se chama,oin,oin
A mãe de Blaise Pascal se chama,ette,ette
A mãe de Blaise Pascal se chama, Beg,.
A mãe de Blaise Pascal se chama,on, El
A mãe de Euripides se chama, Cle, Cle
A mãe de Euripides se chama,ito,ito
A mãe de Edward VII se chama, Victoria, Alexandra
A mãe de Susan Polgar se chama, Kl, J
A mãe de Susan Polgar se chama,á,olan
A mãe de Susan Polgar se chama,ra,","
A mãe de Susan Polgar se chama, Pol, e
A mãe de Susan Polgar se chama,g, ela
A mãe de Susan Polgar se chama,ár, é
A mãe de Nancy Sinatra se chama, Nancy, Nancy
A mãe de Nancy Sinatra se chama, Barb, Sinatra
A mãe de Nancy Sinatra se chama,ato,","
A mãe de Jodie Foster se chama, Br, Evelyn
A mãe de Jodie Foster se chama,andy,","
A mãe de Jodie Foster se chama, Al, e
A mãe de Jodie Foster se chama,mond, ela
A mãe de Nicholas II of Russia se chama, Maria, Alexandra
A mãe de Nicholas II of Russia se chama, Fe, Fe
A mãe de Nicholas II of Russia se chama,odor,odor
A mãe de Nicholas II of Russia se chama,ovna,ovna
A mãe de Nicholas II of Russia se chama, (,.
A mãe de Nicholas II of Russia se chama,D, El
A mãe de Nicholas II of Russia se chama,ag,a
A mãe de Nicholas II of Russia se chama,mar, é
A mãe de Nicholas II of Russia se chama, of, a
A mãe de Nicholas II of Russia se chama, Denmark, fil
A mãe de Nicholas II of Russia se chama,),ha
A mãe de Bernie Sanders se chama, Dorothy, Dorothy
A mãe de Bernie Sanders se chama, Sanders, Sanders
A mãe de Prosper Mérimée se chama, Anne, também
A mãe de Prosper Mérimée se chama, Louise, Marie
A mãe de Prosper Mérimée se chama, More,.
A mãe de Prosper Mérimée se chama,au, O
A mãe de Margaret Thatcher se chama, Beat, Al
A mãe de Margaret Thatcher se chama,rice,va
A mãe de Margaret Thatcher se chama, Eth,","
A mãe de Margaret Thatcher se chama,el, e
A mãe de Margaret Thatcher se chama, Steph, ela
A mãe de Margaret Thatcher se chama,enson, é
A mãe de Fidel Castro se chama, L, L
A mãe de Fidel Castro se chama,ina,ina
A mãe de Fidel Castro se chama, R, R
A mãe de Fidel Castro se chama,uz,uz
A mãe de Fidel Castro se chama, Gonz, Gonz
A mãe de Fidel Castro se chama,ález,ález
A mãe de Stefan Zweig se chama, I, de
A mãe de Stefan Zweig se chama,da, Maria
A mãe de Stefan Zweig se chama, Zwe,","
A mãe de Stefan Zweig se chama,ig, e
A mãe de François-René de Chateaubriand se chama, Ap, de
A mãe de François-René de Chateaubriand se chama,oll, Jean
A mãe de François-René de Chateaubriand se chama,ine,ne
A mãe de François-René de Chateaubriand se chama, Jean,-L
A mãe de François-René de Chateaubriand se chama,ne,ou
A mãe de François-René de Chateaubriand se chama, Suzanne,ise
A mãe de François-René de Chateaubriand se chama, de, de
A mãe de François-René de Chateaubriand se chama, B, Ch
A mãe de François-René de Chateaubriand se chama,éd,ate
A mãe de François-René de Chateaubriand se chama,ée,aub
A mãe de Simon Villeneuve se chama, Suzanne, Marie
A mãe de Simon Villeneuve se chama, Trem,-An
A mãe de Simon Villeneuve se chama,bl,ne
A mãe de Simon Villeneuve se chama,ay,.
A mãe de Richard Feynman se chama, Luc, Luc
A mãe de Richard Feynman se chama,ille,ille
A mãe de Richard Feynman se chama, Fey,.
A mãe de Richard Feynman se chama,n, El
A mãe de Richard Feynman se chama,man,a
