prompt,answer_token,predicted_top1_token
"Kindle wurde erschaffen von Amazon.
Baku Baku Animal wurde erschaffen von", Sega, B
"Kindle wurde erschaffen von Amazon.
Rich Text Format wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Eclipse wurde erschaffen von", IBM, Eclipse
"Kindle wurde erschaffen von Amazon.
Windows Server 2008 R2 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows Internet Explorer 9 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Mac OS 9 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
CarPlay wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
iPod wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Pentium III wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
Rational Team Concert wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
MXML wurde erschaffen von", Adobe, Adobe
"Kindle wurde erschaffen von Amazon.
The Legend of Zelda wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Quick Look wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Advanced Function Presentation wurde erschaffen von", IBM, Advanced
"Kindle wurde erschaffen von Amazon.
Windows Mobile 6.5 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
UNIX System Services wurde erschaffen von", IBM, AT
"Kindle wurde erschaffen von Amazon.
Windows Movie Maker wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Interface Builder wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
NTLDR wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Audio Interchange File Format wurde erschaffen von", Apple, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows Media Audio wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Virtual Hard Disk wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
iTunes Radio wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Open Packaging Conventions wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Metroid wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Windows 8.1 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
macOS wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows Live OneCare wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Active Server Pages wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Xcode wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows Mobile wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Mac OS wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Golden Axe wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
XScale wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
iOS 6 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
SPDY wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Windows Internet Explorer 8 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Logic Studio wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
iPod shuffle wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows Mixed Reality wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
High Performance File System wurde erschaffen von", IBM, Google
"Kindle wurde erschaffen von Amazon.
Final Fantasy Legend III wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
Windows NT 3.5 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Motion wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Project Ara wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Android TV wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Robocopy wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Mac OS X Leopard wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Gran Trak 10 wurde erschaffen von", Atari, Gran
"Kindle wurde erschaffen von Amazon.
iMovie wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Lotus 1-2-3 wurde erschaffen von", IBM, Lotus
"Kindle wurde erschaffen von Amazon.
Squeak wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Yakuza 2 wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
Windows Phone Store wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Pentium wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
Xgrid wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
sRGB wurde erschaffen von", Microsoft, Hew
"Kindle wurde erschaffen von Amazon.
B-47 Stratojet wurde erschaffen von", Boeing, Boeing
"Kindle wurde erschaffen von Amazon.
Virtual Telecommunications Access Method wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
Object REXX wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
WriteNow wurde erschaffen von", Apple, Write
"Kindle wurde erschaffen von Amazon.
Windows 95 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Attached Support Processor wurde erschaffen von", IBM, Amazon
"Kindle wurde erschaffen von Amazon.
Mario Bros. wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
TSS/360 wurde erschaffen von", IBM, Amazon
"Kindle wurde erschaffen von Amazon.
Digital Negative wurde erschaffen von", Adobe, Adobe
"Kindle wurde erschaffen von Amazon.
Vector Markup Language wurde erschaffen von", Microsoft, W
"Kindle wurde erschaffen von Amazon.
Final Fantasy III wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
Clang wurde erschaffen von", Intel, Apple
"Kindle wurde erschaffen von Amazon.
Front Mission wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
iBeacon wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows Installer wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
macOS Server wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Shadow Dancer wurde erschaffen von", Sega, Amazon
"Kindle wurde erschaffen von Amazon.
Hierarchical File System wurde erschaffen von", Apple, Amazon
"Kindle wurde erschaffen von Amazon.
EA-18G Growler wurde erschaffen von", Boeing, EA
"Kindle wurde erschaffen von Amazon.
Time Sharing Option wurde erschaffen von", IBM, Amazon
"Kindle wurde erschaffen von Amazon.
Mac OS X Snow Leopard wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
BBeB wurde erschaffen von", Sony, der
"Kindle wurde erschaffen von Amazon.
Windows NT 4.0 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
REXX wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
Windows Phone wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Xenix wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
B-29 Superfortress wurde erschaffen von", Boeing, Boeing
"Kindle wurde erschaffen von Amazon.
MacsBug wurde erschaffen von", Apple, Mac
"Kindle wurde erschaffen von Amazon.
Dynamic-link library wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
MessagePad wurde erschaffen von", Apple, Palm
"Kindle wurde erschaffen von Amazon.
Shining Hearts wurde erschaffen von", Sega, Compile
"Kindle wurde erschaffen von Amazon.
Final Cut Studio wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Sonic Drift wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
Advanced Systems Format wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
OpenSearch wurde erschaffen von", Amazon, Amazon
"Kindle wurde erschaffen von Amazon.
Windows Aero wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
iPod Mini wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Shining Blade wurde erschaffen von", Sega, Amazon
"Kindle wurde erschaffen von Amazon.
Mario franchise wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Mac OS X 10.1 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows 2.0 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
application bundle wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
SPSS Modeler wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
Gears wurde erschaffen von", Google, Microsoft
"Kindle wurde erschaffen von Amazon.
Golden Axe wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
YUI Library wurde erschaffen von", Yahoo, Yahoo
"Kindle wurde erschaffen von Amazon.
Windows Server 2012 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows 1.0 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
XNU wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows Media Player wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
iTunes wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
DVD Studio Pro wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Pentium 4 wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
Super Monaco GP wurde erschaffen von", Sega, E
"Kindle wurde erschaffen von Amazon.
Yakuza wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
Universal Media Disc wurde erschaffen von", Sony, Universal
"Kindle wurde erschaffen von Amazon.
Chrono Trigger wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
Picasa wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
General Transit Feed Specification wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
HyperTalk wurde erschaffen von", Apple, Hyper
"Kindle wurde erschaffen von Amazon.
Audio Video Interleave, version 1.0 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows 2000 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Pentium Pro wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
NetBurst wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
QuickDraw wurde erschaffen von", Apple, Google
"Kindle wurde erschaffen von Amazon.
.NET Framework wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Pilotwings 64 wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Cloud Spanner wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Books wurde erschaffen von", Apple, Amazon
"Kindle wurde erschaffen von Amazon.
Windows Server 2003 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Test Drive Le Mans wurde erschaffen von", Atari, Ubisoft
"Kindle wurde erschaffen von Amazon.
OneDrive wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Small Web Format wurde erschaffen von", Adobe, Amazon
"Kindle wurde erschaffen von Amazon.
Chromecast wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Clang wurde erschaffen von", Microsoft, Apple
"Kindle wurde erschaffen von Amazon.
Windows Update wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Internet Explorer 10 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Astron Belt wurde erschaffen von", Sega, Astr
"Kindle wurde erschaffen von Amazon.
XDCAM wurde erschaffen von", Sony, Sony
"Kindle wurde erschaffen von Amazon.
CUPS wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Minecraft wurde erschaffen von", Microsoft, Markus
"Kindle wurde erschaffen von Amazon.
Programmed Airline Reservations System wurde erschaffen von", IBM, American
"Kindle wurde erschaffen von Amazon.
TypeScript wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Virtual Console wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Cyberdog wurde erschaffen von", Apple, Amazon
"Kindle wurde erschaffen von Amazon.
Bing Maps Platform wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
GarageBand wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Mother 3 wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Outlook Express wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows Malicious Software Removal Tool wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Front Mission 3 wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
Windows Media Encoder wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
ThinkPad wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
Thunder Blade wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
iWork wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
iPad Mini 3 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Windows Communication Foundation wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
ASCI Red wurde erschaffen von", Intel, ASC
"Kindle wurde erschaffen von Amazon.
Synchronized Accessible Media Interchange wurde erschaffen von", Microsoft, W
"Kindle wurde erschaffen von Amazon.
Windows Setup Information File wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Fantasy Zone wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
Asteroids Deluxe wurde erschaffen von", Atari, Atari
"Kindle wurde erschaffen von Amazon.
Fortran wurde erschaffen von", IBM, John
"Kindle wurde erschaffen von Amazon.
iPad 3 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Final Fantasy Legend II wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
Alien Storm wurde erschaffen von", Sega, T
"Kindle wurde erschaffen von Amazon.
Newton OS wurde erschaffen von", Apple, Newton
"Kindle wurde erschaffen von Amazon.
Final Cut Pro X wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Silvermont wurde erschaffen von", Intel, Amazon
"Kindle wurde erschaffen von Amazon.
WebKit wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Clockwork Knight wurde erschaffen von", Sega, Clock
"Kindle wurde erschaffen von Amazon.
Flicky wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
Amiibo wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Android Jelly Bean wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Windows Embedded Automotive wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
OS X Yosemite wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
The Ocean Hunter wurde erschaffen von", Sega, Amazon
"Kindle wurde erschaffen von Amazon.
PostScript wurde erschaffen von", Adobe, Apple
"Kindle wurde erschaffen von Amazon.
Windows Live Writer wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Mac OS X 10.0 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
iPod Touch wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
X11.app wurde erschaffen von", Apple, X
"Kindle wurde erschaffen von Amazon.
OpenAFS wurde erschaffen von", IBM, IBM
"Kindle wurde erschaffen von Amazon.
GW-BASIC wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Mac OS X Tiger wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
OS X Mountain Lion wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Mac OS X 10.2 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Super Audio CD wurde erschaffen von", Sony, Sony
"Kindle wurde erschaffen von Amazon.
Android Auto wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Pentium M wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
Windows Messaging wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows Genuine Advantage wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Dashboard wurde erschaffen von", Apple, Amazon
"Kindle wurde erschaffen von Amazon.
MSX-DOS wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
iOS 7 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
FairPlay wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Itanium wurde erschaffen von", Intel, Intel
"Kindle wurde erschaffen von Amazon.
Meta Content Framework wurde erschaffen von", Apple, Meta
"Kindle wurde erschaffen von Amazon.
iChat wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Xbox Live wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
System 7 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
MS-DOS wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
iPod Classic wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Yoshi's Universal Gravitation wurde erschaffen von", Nintendo, Yoshi
"Kindle wurde erschaffen von Amazon.
Resource Access Control Facility wurde erschaffen von", IBM, Google
"Kindle wurde erschaffen von Amazon.
Applesoft BASIC wurde erschaffen von", Microsoft, Apple
"Kindle wurde erschaffen von Amazon.
Final Fantasy X wurde erschaffen von", Square, Square
"Kindle wurde erschaffen von Amazon.
Zaxxon wurde erschaffen von", Sega, Sega
"Kindle wurde erschaffen von Amazon.
TextEdit wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
App Store wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Blogger wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
Report Program Generator wurde erschaffen von", IBM, Report
"Kindle wurde erschaffen von Amazon.
Zero configuration networking wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Wear OS wurde erschaffen von", Google, Google
"Kindle wurde erschaffen von Amazon.
iDisk wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Statistical Package for the Social Sciences wurde erschaffen von", IBM, SP
"Kindle wurde erschaffen von Amazon.
Internet Explorer Mobile wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
V8 wurde erschaffen von", Google, Amazon
"Kindle wurde erschaffen von Amazon.
Windows 2.1x wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Windows Embedded wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Portable Document Format wurde erschaffen von", Adobe, Adobe
"Kindle wurde erschaffen von Amazon.
XEDIT wurde erschaffen von", IBM, X
"Kindle wurde erschaffen von Amazon.
WinDbg wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Siri wurde erschaffen von", Apple, Apple
