prompt,answer_token,predicted_top1_token
"Canopus está na constelação de Carina.
Wolf 433 está na constelação de", Vir, Car
"Canopus está na constelação de Carina.
Wolf 433 está na constelação de",go,ina
"Canopus está na constelação de Carina.
4C 04.42 está na constelação de", Vir, Car
"Canopus está na constelação de Carina.
4C 04.42 está na constelação de",go,ina
"Canopus está na constelação de Carina.
Pollux está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Mu Herculis A está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
72 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Zeta Herculis está na constelação de", Hercules, Her
"Canopus está na constelação de Carina.
Chi Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
110 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
14 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
99 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Epsilon Indi A está na constelação de", Ind, Indi
"Canopus está na constelação de Carina.
Epsilon Indi A está na constelação de",us,".
"
"Canopus está na constelação de Carina.
Eta Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Gliese 349 está na constelação de", Hydra, Car
"Canopus está na constelação de Carina.
Beta Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Rho Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Xi Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Kappa Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Gliese 649 está na constelação de", Hercules, Car
"Canopus está na constelação de Carina.
Nu Indi está na constelação de", Ind, Car
"Canopus está na constelação de Carina.
Nu Indi está na constelação de",us,ina
"Canopus está na constelação de Carina.
Gamma Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Alphard está na constelação de", Hydra, Car
"Canopus está na constelação de Carina.
Gliese 251 está na constelação de", Gemini, Car
"Canopus está na constelação de Carina.
Iota Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
OU Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Delta Herculis está na constelação de", Hercules, Her
"Canopus está na constelação de Carina.
Gliese 686 está na constelação de", Hercules, Car
"Canopus está na constelação de Carina.
Xi Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Zeta Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Sigma Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Theta Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Iota Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Gamma Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Epsilon Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Zeta Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Omega Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
109 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
V774 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Delta Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Rho Indi está na constelação de", Ind, Indi
"Canopus está na constelação de Carina.
Rho Indi está na constelação de",us,".
"
"Canopus está na constelação de Carina.
V401 Hya está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Epsilon Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
YY Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Gamma Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Phi Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Lambda Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
37 Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
89 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
BD+18 3423 está na constelação de", Hercules, Car
"Canopus está na constelação de Carina.
Tau Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
V377 Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
BD+42 2667 está na constelação de", Hercules, Car
"Canopus está na constelação de Carina.
Nu Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
* del Gem está na constelação de", Gemini, Car
"Canopus está na constelação de Carina.
39 Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Pi Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Gliese 453 está na constelação de", Hydra, Car
"Canopus está na constelação de Carina.
Kappa Herculis A está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Upsilon1 Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Xi Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
30 Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
V647 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
QSO J0738+1742 está na constelação de", Gemini, C
"Canopus está na constelação de Carina.
Iota Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
V* LQ Hya está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
Upsilon Geminorum está na constelação de", Gemini, Gemini
"Canopus está na constelação de Carina.
Furuhjelm 46 está na constelação de", Hercules, Car
"Canopus está na constelação de Carina.
111 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Nu Hydrae está na constelação de", Hydra, Hydra
"Canopus está na constelação de Carina.
81 Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Tau Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Markarian 501 está na constelação de", Hercules, Car
"Canopus está na constelação de Carina.
V1090 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
1 Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Gliese 433 está na constelação de", Hydra, Car
"Canopus está na constelação de Carina.
Eta Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
Mu Geminorum está na constelação de", Gemini, G
"Canopus está na constelação de Carina.
87 Herculis está na constelação de", Hercules, Hercules
"Canopus está na constelação de Carina.
Ross 889 está na constelação de", Hydra, Car
"Canopus está na constelação de Carina.
Upsilon Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Upsilon Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Upsilon Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Mu Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Mu Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Mu Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Mu Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
rho01 Cnc está na constelação de", Cancer, Can
"Canopus está na constelação de Carina.
Eta Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Eta Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Eta Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Eta Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
GX Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
GX Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
GX Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
V987 Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
V987 Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
V987 Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
V987 Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Milky Way está na constelação de", Cass, Car
"Canopus está na constelação de Carina.
Milky Way está na constelação de",io,ina
"Canopus está na constelação de Carina.
Milky Way está na constelação de",pe,".
"
"Canopus está na constelação de Carina.
Milky Way está na constelação de",ia,Mil
"Canopus está na constelação de Carina.
91 Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
91 Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
Andromeda está na constelação de", And, And
"Canopus está na constelação de Carina.
Andromeda está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Andromeda está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Gliese 876 está na constelação de", Aqu, Car
"Canopus está na constelação de Carina.
Gliese 876 está na constelação de",arius,ina
"Canopus está na constelação de Carina.
Chi Cancri está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
Epsilon Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Epsilon Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Epsilon Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Lambda Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Lambda Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Lambda Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
GJ 28 está na constelação de", And, Car
"Canopus está na constelação de Carina.
GJ 28 está na constelação de",rom,ina
"Canopus está na constelação de Carina.
GJ 28 está na constelação de",eda,".
"
"Canopus está na constelação de Carina.
Alpha Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Alpha Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Alpha Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
14 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
14 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
14 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Ross 248 está na constelação de", And, Car
"Canopus está na constelação de Carina.
Ross 248 está na constelação de",rom,ina
"Canopus está na constelação de Carina.
Ross 248 está na constelação de",eda,".
"
"Canopus está na constelação de Carina.
11 Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
11 Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
Delta Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Delta Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Delta Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Phi Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Phi Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Phi Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Phi Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Alpha Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Alpha Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Alpha Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Alpha Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Beta Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Beta Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Beta Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Upsilon2 Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Upsilon2 Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Upsilon2 Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Upsilon2 Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
V453 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
V453 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
V453 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Zeta Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Zeta Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Zeta Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Psi2 Cancri está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
51 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
51 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
51 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Gliese 849 está na constelação de", Aqu, Car
"Canopus está na constelação de Carina.
Gliese 849 está na constelação de",arius,ina
"Canopus está na constelação de Carina.
Beta Cancri está na constelação de", Cancer, Cancer
"Canopus está na constelação de Carina.
Beta Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Beta Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Beta Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Beta Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Mu2 Cancri está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
Gliese 49 está na constelação de", Cass, Car
"Canopus está na constelação de Carina.
Gliese 49 está na constelação de",io,ina
"Canopus está na constelação de Carina.
Gliese 49 está na constelação de",pe,".
"
"Canopus está na constelação de Carina.
Gliese 49 está na constelação de",ia,Gl
"Canopus está na constelação de Carina.
GQ Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
GQ Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
GQ Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Beta Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Beta Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
5 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
5 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
5 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Navi está na constelação de", Cass, Car
"Canopus está na constelação de Carina.
Navi está na constelação de",io,ina
"Canopus está na constelação de Carina.
Navi está na constelação de",pe,".
"
"Canopus está na constelação de Carina.
Navi está na constelação de",ia,N
"Canopus está na constelação de Carina.
94 Aquarii A está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
94 Aquarii A está na constelação de",arius,arius
"Canopus está na constelação de Carina.
6 Persei está na constelação de", And, Per
"Canopus está na constelação de Carina.
6 Persei está na constelação de",rom,se
"Canopus está na constelação de Carina.
6 Persei está na constelação de",eda,us
"Canopus está na constelação de Carina.
Alpha Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Alpha Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
Delta Cancri está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
Kappa Cancri está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
BD+38 4955 está na constelação de", And, Car
"Canopus está na constelação de Carina.
BD+38 4955 está na constelação de",rom,ina
"Canopus está na constelação de Carina.
BD+38 4955 está na constelação de",eda,".
"
"Canopus está na constelação de Carina.
Gliese 90 está na constelação de", Cass, Car
"Canopus está na constelação de Carina.
Gliese 90 está na constelação de",io,ina
"Canopus está na constelação de Carina.
Gliese 90 está na constelação de",pe,".
"
"Canopus está na constelação de Carina.
Gliese 90 está na constelação de",ia,Gl
"Canopus está na constelação de Carina.
Pi Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Pi Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Pi Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Gamma¹ Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Gamma¹ Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Gamma¹ Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Iota Cancri A está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
QSO B2134+0028 está na constelação de", Aqu, Car
"Canopus está na constelação de Carina.
QSO B2134+0028 está na constelação de",arius,ina
"Canopus está na constelação de Carina.
Omega Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Omega Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Omega Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Buna está na constelação de", And, Car
"Canopus está na constelação de Carina.
Buna está na constelação de",rom,ina
"Canopus está na constelação de Carina.
Buna está na constelação de",eda,".
"
"Canopus está na constelação de Carina.
44 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
44 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
44 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
3 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
3 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
3 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Chi Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Chi Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Chi Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Chi Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
6 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
6 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
6 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
28 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
28 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
28 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Zeta Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Zeta Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Zeta Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Zeta Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Pi Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Pi Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
HZ Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
HZ Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
7C 082754.29+242103.00 está na constelação de", Cancer, Can
"Canopus está na constelação de Carina.
Kappa Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Kappa Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Kappa Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Sigma3 Cancri A está na constelação de", Cancer, Can
"Canopus está na constelação de Carina.
81 Cancri AB está na constelação de", Cancer, Cancer
"Canopus está na constelação de Carina.
Xi Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Xi Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Xi Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
FF Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
FF Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
FF Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
GN Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
GN Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
GN Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Kappa Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Kappa Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Kappa Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Kappa Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Omicron Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Omicron Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Omicron Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
BD+47 612 está na constelação de", And, Car
"Canopus está na constelação de Carina.
BD+47 612 está na constelação de",rom,ina
"Canopus está na constelação de Carina.
BD+47 612 está na constelação de",eda,".
"
"Canopus está na constelação de Carina.
Delta Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Delta Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Delta Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Delta Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
Epsilon Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Epsilon Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
75 Cancri está na constelação de", Cancer, Cancer
"Canopus está na constelação de Carina.
Mu Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Mu Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Mu Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
1 Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
1 Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
Theta Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Theta Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
BD+59 2723 está na constelação de", Cass, Car
"Canopus está na constelação de Carina.
BD+59 2723 está na constelação de",io,ina
"Canopus está na constelação de Carina.
BD+59 2723 está na constelação de",pe,".
"
"Canopus está na constelação de Carina.
BD+59 2723 está na constelação de",ia,BD
"Canopus está na constelação de Carina.
108 Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
108 Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
BD+10 1857 está na constelação de", Cancer, Car
"Canopus está na constelação de Carina.
Psi Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Psi Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Psi Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Eta Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
Eta Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
Eta Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
96 Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
96 Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
Gamma Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Gamma Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
12 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
12 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
12 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
56 Andromedae está na constelação de", And, And
"Canopus está na constelação de Carina.
56 Andromedae está na constelação de",rom,rom
"Canopus está na constelação de Carina.
56 Andromedae está na constelação de",eda,eda
"Canopus está na constelação de Carina.
Omicron Cassiopeiae está na constelação de", Cass, Cass
"Canopus está na constelação de Carina.
Omicron Cassiopeiae está na constelação de",io,io
"Canopus está na constelação de Carina.
Omicron Cassiopeiae está na constelação de",pe,pe
"Canopus está na constelação de Carina.
Omicron Cassiopeiae está na constelação de",ia,ia
"Canopus está na constelação de Carina.
EZ Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
EZ Aquarii está na constelação de",arius,arius
"Canopus está na constelação de Carina.
FK Aquarii está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
FK Aquarii está na constelação de",arius,arius
