prompt,answer_token,predicted_top1_token
Bahía Andvord se encuentra en el continente,ida,ida
Campamento Domo Siple se encuentra en el continente, Ant, Ant
Campamento Domo Siple se encuentra en el continente,á,á
Campamento Domo Siple se encuentra en el continente,rt,rt
Campamento Domo Siple se encuentra en el continente,ida,ico
Campo Academia se encuentra en el continente, Ant, americ
Campo Academia se encuentra en el continente,á,ano
Campo Academia se encuentra en el continente,rt,","
Campo Academia se encuentra en el continente,ida, en
Uttar Pradesh se encuentra en el continente, Asia, asi
Madagascar se encuentra en el continente, Á, afr
Madagascar se encuentra en el continente,frica,ic
Gales se encuentra en el continente, Europa, americ
GOA se encuentra en el continente, Asia, afr
Imperio carolingio se encuentra en el continente, Europa, europe
Manipur se encuentra en el continente, Asia, asi
Segura se encuentra en el continente, Europa, europe
Tiflis se encuentra en el continente, Europa, asi
Shenzhen se encuentra en el continente, Asia, asi
Timbu se encuentra en el continente, Asia, afr
Taskent se encuentra en el continente, Asia, de
Plataforma de hielo Bach se encuentra en el continente, Ant, Ant
Plataforma de hielo Bach se encuentra en el continente,á,á
Plataforma de hielo Bach se encuentra en el continente,rt,rt
Plataforma de hielo Bach se encuentra en el continente,ida,ico
Venta se encuentra en el continente, Europa, americ
Liga Árabe se encuentra en el continente, Asia, afr
Craiova se encuentra en el continente, Europa, europe
Cabo Hallett se encuentra en el continente, Ant, americ
Cabo Hallett se encuentra en el continente,á,ano
Cabo Hallett se encuentra en el continente,rt,","
Cabo Hallett se encuentra en el continente,ida, en
Cordillera Sentinel se encuentra en el continente, Ant, de
Cordillera Sentinel se encuentra en el continente,á, América
Cordillera Sentinel se encuentra en el continente,rt, del
Cordillera Sentinel se encuentra en el continente,ida, Sur
Hong Kong se encuentra en el continente, Asia, asi
Isla Scott se encuentra en el continente, Ant, americ
Isla Scott se encuentra en el continente,á,ano
Isla Scott se encuentra en el continente,rt,","
Isla Scott se encuentra en el continente,ida, en
Isla Brooklyn se encuentra en el continente, Ant, americ
Isla Brooklyn se encuentra en el continente,á,ano
Isla Brooklyn se encuentra en el continente,rt,","
Isla Brooklyn se encuentra en el continente,ida, en
Cabo Adams se encuentra en el continente, Ant, afr
Cabo Adams se encuentra en el continente,á,ic
Cabo Adams se encuentra en el continente,rt,ano
Cabo Adams se encuentra en el continente,ida,","
Cabo Rey se encuentra en el continente, Ant, afr
Cabo Rey se encuentra en el continente,á,ic
Cabo Rey se encuentra en el continente,rt,ano
Cabo Rey se encuentra en el continente,ida,","
Kazajistán se encuentra en el continente, Europa, asi
Glaciar Mertz se encuentra en el continente, Ant, Ant
Glaciar Mertz se encuentra en el continente,á,á
Glaciar Mertz se encuentra en el continente,rt,rt
Glaciar Mertz se encuentra en el continente,ida,ida
Tiber se encuentra en el continente, Europa, europe
Cordillera Los Menucos se encuentra en el continente, Ant, americ
Cordillera Los Menucos se encuentra en el continente,á,ano
Cordillera Los Menucos se encuentra en el continente,rt,","
Cordillera Los Menucos se encuentra en el continente,ida, en
Isla Neny se encuentra en el continente, Ant, afr
Isla Neny se encuentra en el continente,á,ic
Isla Neny se encuentra en el continente,rt,ano
Isla Neny se encuentra en el continente,ida,","
Tierra de Marie Byrd se encuentra en el continente, Ant, de
Tierra de Marie Byrd se encuentra en el continente,á, Ant
Tierra de Marie Byrd se encuentra en el continente,rt,á
Tierra de Marie Byrd se encuentra en el continente,ida,rt
Irán se encuentra en el continente, Asia, americ
Monte Discovery se encuentra en el continente, Ant, americ
Monte Discovery se encuentra en el continente,á,ano
Monte Discovery se encuentra en el continente,rt,","
Monte Discovery se encuentra en el continente,ida, en
Thiruvannamalai se encuentra en el continente, Asia, asi
Glaciar Albanus se encuentra en el continente, Ant, de
Glaciar Albanus se encuentra en el continente,á, Ant
Glaciar Albanus se encuentra en el continente,rt,á
Glaciar Albanus se encuentra en el continente,ida,rt
Glaciar Marsh se encuentra en el continente, Ant, de
Glaciar Marsh se encuentra en el continente,á, Ant
Glaciar Marsh se encuentra en el continente,rt,á
Glaciar Marsh se encuentra en el continente,ida,rt
Montañas Transantárticas se encuentra en el continente, Ant, ant
Montañas Transantárticas se encuentra en el continente,á,á
Montañas Transantárticas se encuentra en el continente,rt,rt
Montañas Transantárticas se encuentra en el continente,ida,ico
Estrecho Pendleton se encuentra en el continente, Ant, americ
Estrecho Pendleton se encuentra en el continente,á,ano
Estrecho Pendleton se encuentra en el continente,rt,","
Estrecho Pendleton se encuentra en el continente,ida, en
Expedición Ballenera Dundee se encuentra en el continente, Ant, europe
Expedición Ballenera Dundee se encuentra en el continente,á,o
Expedición Ballenera Dundee se encuentra en el continente,rt,","
Expedición Ballenera Dundee se encuentra en el continente,ida, en
Base McMurdo se encuentra en el continente, Ant, Ant
Base McMurdo se encuentra en el continente,á,á
Base McMurdo se encuentra en el continente,rt,rt
Base McMurdo se encuentra en el continente,ida,ico
Eritrea se encuentra en el continente, Á, afr
Eritrea se encuentra en el continente,frica,ic
Nevado Ojos del Salado se encuentra en el continente, América, americ
Carlota Cove se encuentra en el continente, Ant, americ
Carlota Cove se encuentra en el continente,á,ano
Carlota Cove se encuentra en el continente,rt,","
Carlota Cove se encuentra en el continente,ida, en
Barrera de hielo Riiser-Larsen se encuentra en el continente, Ant, ant
Barrera de hielo Riiser-Larsen se encuentra en el continente,á,á
Barrera de hielo Riiser-Larsen se encuentra en el continente,rt,rt
Barrera de hielo Riiser-Larsen se encuentra en el continente,ida,ico
Macedonia del Norte se encuentra en el continente, Europa, europe
religión yoruba se encuentra en el continente, Á, afr
religión yoruba se encuentra en el continente,frica,ic
Glaciar Mars se encuentra en el continente, Ant, de
Glaciar Mars se encuentra en el continente,á, la
Glaciar Mars se encuentra en el continente,rt, Ant
Glaciar Mars se encuentra en el continente,ida,á
Isla Rothschild se encuentra en el continente, Ant, europe
Isla Rothschild se encuentra en el continente,á,o
Isla Rothschild se encuentra en el continente,rt,","
Isla Rothschild se encuentra en el continente,ida, en
Lago Vanda se encuentra en el continente, Ant, afr
Lago Vanda se encuentra en el continente,á,ic
Lago Vanda se encuentra en el continente,rt,ano
Lago Vanda se encuentra en el continente,ida,","
Shimla se encuentra en el continente, Asia, asi
Costa English se encuentra en el continente, Ant, americ
Costa English se encuentra en el continente,á,ano
Costa English se encuentra en el continente,rt,","
Costa English se encuentra en el continente,ida, en
Cabo Longing se encuentra en el continente, Ant, de
Cabo Longing se encuentra en el continente,á, Á
Cabo Longing se encuentra en el continente,rt,frica
Cabo Longing se encuentra en el continente,ida,","
califato abasí se encuentra en el continente, Á, asi
califato abasí se encuentra en el continente,frica,ático
Melilla se encuentra en el continente, Á, afr
Melilla se encuentra en el continente,frica,ic
Cordillera Eisenhower se encuentra en el continente, Ant, americ
Cordillera Eisenhower se encuentra en el continente,á,ano
Cordillera Eisenhower se encuentra en el continente,rt,","
Cordillera Eisenhower se encuentra en el continente,ida, en
Eslovenia se encuentra en el continente, Europa, europe
Mar de la Flota se encuentra en el continente, Ant, americ
Mar de la Flota se encuentra en el continente,á,ano
Mar de la Flota se encuentra en el continente,rt,","
Mar de la Flota se encuentra en el continente,ida, en
Camerún se encuentra en el continente, Á, afr
Camerún se encuentra en el continente,frica,ic
Nigeria se encuentra en el continente, Á, afr
Nigeria se encuentra en el continente,frica,ic
Monte Camerún se encuentra en el continente, Á, afr
Monte Camerún se encuentra en el continente,frica,ic
Río Bani se encuentra en el continente, Á, americ
Río Bani se encuentra en el continente,frica,ano
Estrecho McFarlane se encuentra en el continente, Ant, de
Estrecho McFarlane se encuentra en el continente,á, Ant
Estrecho McFarlane se encuentra en el continente,rt,á
Estrecho McFarlane se encuentra en el continente,ida,rt
cuenca hidrográfica del Congo se encuentra en el continente, Á, afr
cuenca hidrográfica del Congo se encuentra en el continente,frica,ic
Tallin se encuentra en el continente, Europa, europe
Yibuti se encuentra en el continente, Á, afr
Yibuti se encuentra en el continente,frica,ic
Glaciar Beardmore se encuentra en el continente, Ant, ant
Glaciar Beardmore se encuentra en el continente,á,á
Glaciar Beardmore se encuentra en el continente,rt,rt
Glaciar Beardmore se encuentra en el continente,ida,ico
Medio Oriente se encuentra en el continente, Á, asi
Medio Oriente se encuentra en el continente,frica,ático
Río Ma se encuentra en el continente, Asia, americ
Tisza se encuentra en el continente, Europa, europe
Marruecos se encuentra en el continente, Á, afr
Marruecos se encuentra en el continente,frica,ic
Elba se encuentra en el continente, Europa, europe
Anderson Heights se encuentra en el continente, Ant, americ
Anderson Heights se encuentra en el continente,á,ano
Anderson Heights se encuentra en el continente,rt,.
Anderson Heights se encuentra en el continente,ida, En
Montañas Denfeld se encuentra en el continente, Ant, americ
Montañas Denfeld se encuentra en el continente,á,ano
Montañas Denfeld se encuentra en el continente,rt,.
Montañas Denfeld se encuentra en el continente,ida, En
Cordillera Thiel se encuentra en el continente, Ant, de
Cordillera Thiel se encuentra en el continente,á, Australia
Cordillera Thiel se encuentra en el continente,rt,","
Cordillera Thiel se encuentra en el continente,ida, en
Estado Libre de Orange se encuentra en el continente, Á, americ
Estado Libre de Orange se encuentra en el continente,frica,ano
Comoras se encuentra en el continente, Á, afr
Comoras se encuentra en el continente,frica,ic
Guinea Ecuatorial se encuentra en el continente, Á, afr
Guinea Ecuatorial se encuentra en el continente,frica,ic
Portugal se encuentra en el continente, Europa, europe
Bulgaria se encuentra en el continente, Europa, europe
Isla de Ross se encuentra en el continente, Ant, de
Isla de Ross se encuentra en el continente,á, la
Isla de Ross se encuentra en el continente,rt, is
Isla de Ross se encuentra en el continente,ida,la
condado de York se encuentra en el continente, Europa, americ
Costa Palmer se encuentra en el continente, Ant, americ
Costa Palmer se encuentra en el continente,á,ano
Costa Palmer se encuentra en el continente,rt,","
Costa Palmer se encuentra en el continente,ida, en
Miers Bluff se encuentra en el continente, Ant, de
Miers Bluff se encuentra en el continente,á, Australia
Miers Bluff se encuentra en el continente,rt,","
Miers Bluff se encuentra en el continente,ida, en
Isla Steventon se encuentra en el continente, Ant, de
Isla Steventon se encuentra en el continente,á, Ing
Isla Steventon se encuentra en el continente,rt,lat
Isla Steventon se encuentra en el continente,ida,erra
Territorio Antártico Australiano se encuentra en el continente, Ant, Ant
Territorio Antártico Australiano se encuentra en el continente,á,á
Territorio Antártico Australiano se encuentra en el continente,rt,rt
Territorio Antártico Australiano se encuentra en el continente,ida,ico
Costa Foyn se encuentra en el continente, Ant, europe
Costa Foyn se encuentra en el continente,á,o
Costa Foyn se encuentra en el continente,rt,","
Costa Foyn se encuentra en el continente,ida, en
Montañas Pensacola se encuentra en el continente, Ant, americ
Montañas Pensacola se encuentra en el continente,á,ano
Montañas Pensacola se encuentra en el continente,rt,.
Montañas Pensacola se encuentra en el continente,ida, Se
Vietnam se encuentra en el continente, Asia, asi
Berna se encuentra en el continente, Europa, europe
Ensenada Weber se encuentra en el continente, Ant, americ
Ensenada Weber se encuentra en el continente,á,ano
Ensenada Weber se encuentra en el continente,rt,","
Ensenada Weber se encuentra en el continente,ida, en
Laos se encuentra en el continente, Asia, asi
Península Byers se encuentra en el continente, Ant, ant
Península Byers se encuentra en el continente,á,á
Península Byers se encuentra en el continente,rt,rt
Península Byers se encuentra en el continente,ida,ico
Isla Paulet se encuentra en el continente, Ant, de
Isla Paulet se encuentra en el continente,á, la
Isla Paulet se encuentra en el continente,rt, Ant
Isla Paulet se encuentra en el continente,ida,á
Bosnia y Herzegovina se encuentra en el continente, Europa, europe
Costa de Ingrid Christensen se encuentra en el continente, Ant, de
Costa de Ingrid Christensen se encuentra en el continente,á, Gro
Costa de Ingrid Christensen se encuentra en el continente,rt,en
Costa de Ingrid Christensen se encuentra en el continente,ida,land
Río Sobat se encuentra en el continente, Á, afr
Río Sobat se encuentra en el continente,frica,ic
Shjara se encuentra en el continente, Europa, afr
Cabo Adare se encuentra en el continente, Ant, de
Cabo Adare se encuentra en el continente,á, Gro
Cabo Adare se encuentra en el continente,rt,en
Cabo Adare se encuentra en el continente,ida,land
Mont Blanc se encuentra en el continente, Europa, europe
Archipiélago Palmer se encuentra en el continente, Ant, ant
Archipiélago Palmer se encuentra en el continente,á,á
Archipiélago Palmer se encuentra en el continente,rt,rt
Archipiélago Palmer se encuentra en el continente,ida,ico
Río Onyx se encuentra en el continente, Ant, americ
Río Onyx se encuentra en el continente,á,ano
Río Onyx se encuentra en el continente,rt,","
Río Onyx se encuentra en el continente,ida, en
Solan se encuentra en el continente, Asia, afr
partición prusiana se encuentra en el continente, Europa, europe
Bahía Block se encuentra en el continente, Ant, americ
Bahía Block se encuentra en el continente,á,ano
Bahía Block se encuentra en el continente,rt,","
Bahía Block se encuentra en el continente,ida, en
Sultanato benimerín se encuentra en el continente, Á, afr
Sultanato benimerín se encuentra en el continente,frica,ic
Archipiélago Melchior se encuentra en el continente, Ant, de
Archipiélago Melchior se encuentra en el continente,á, la
Archipiélago Melchior se encuentra en el continente,rt, Ant
Archipiélago Melchior se encuentra en el continente,ida,á
París se encuentra en el continente, Europa, europe
Lesoto se encuentra en el continente, Á, afr
Lesoto se encuentra en el continente,frica,ic
Islas Pitt se encuentra en el continente, Ant, de
Islas Pitt se encuentra en el continente,á, Australia
Islas Pitt se encuentra en el continente,rt,","
Islas Pitt se encuentra en el continente,ida, en
Burundi se encuentra en el continente, Á, afr
Burundi se encuentra en el continente,frica,ic
Estonia se encuentra en el continente, Europa, europe
Güeldres se encuentra en el continente, Europa, europe
Imperio británico se encuentra en el continente, Á, americ
Imperio británico se encuentra en el continente,frica,ano
Unión Soviética se encuentra en el continente, Europa, asi
Mali se encuentra en el continente, Á, afr
Mali se encuentra en el continente,frica,ic
Corriente de hielo Rutford se encuentra en el continente, Ant, Ant
Corriente de hielo Rutford se encuentra en el continente,á,á
Corriente de hielo Rutford se encuentra en el continente,rt,rt
Corriente de hielo Rutford se encuentra en el continente,ida,ico
Nepal se encuentra en el continente, Asia, asi
Níger se encuentra en el continente, Á, afr
Níger se encuentra en el continente,frica,ic
Montañas Fosdick se encuentra en el continente, Ant, de
Montañas Fosdick se encuentra en el continente,á, Ant
Montañas Fosdick se encuentra en el continente,rt,á
Montañas Fosdick se encuentra en el continente,ida,rt
Éufrates se encuentra en el continente, Asia, asi
Base Rothera se encuentra en el continente, Ant, Ant
Base Rothera se encuentra en el continente,á,á
Base Rothera se encuentra en el continente,rt,rt
Base Rothera se encuentra en el continente,ida,ida
Isla Alejandro I se encuentra en el continente, Ant, americ
Isla Alejandro I se encuentra en el continente,á,ano
Isla Alejandro I se encuentra en el continente,rt,","
Isla Alejandro I se encuentra en el continente,ida, en
Bahía Wilhelmina se encuentra en el continente, Ant, afr
Bahía Wilhelmina se encuentra en el continente,á,ic
Bahía Wilhelmina se encuentra en el continente,rt,ano
Bahía Wilhelmina se encuentra en el continente,ida,","
Glaciar Neptuno se encuentra en el continente, Ant, Ant
Glaciar Neptuno se encuentra en el continente,á,á
Glaciar Neptuno se encuentra en el continente,rt,rt
Glaciar Neptuno se encuentra en el continente,ida,ida
Austria se encuentra en el continente, Europa, europe
Glaciar Saturno se encuentra en el continente, Ant, de
Glaciar Saturno se encuentra en el continente,á, Ant
Glaciar Saturno se encuentra en el continente,rt,á
Glaciar Saturno se encuentra en el continente,ida,rt
Glaciar Aviator se encuentra en el continente, Ant, de
Glaciar Aviator se encuentra en el continente,á, Ant
Glaciar Aviator se encuentra en el continente,rt,á
Glaciar Aviator se encuentra en el continente,ida,rt
Glaciar Support Force se encuentra en el continente, Ant, de
Glaciar Support Force se encuentra en el continente,á, Ant
Glaciar Support Force se encuentra en el continente,rt,á
Glaciar Support Force se encuentra en el continente,ida,rt
Estado Libre del Congo se encuentra en el continente, Á, afr
Estado Libre del Congo se encuentra en el continente,frica,ic
Tierra de Ellsworth se encuentra en el continente, Ant, americ
Tierra de Ellsworth se encuentra en el continente,á,ano
Tierra de Ellsworth se encuentra en el continente,rt,.
Tierra de Ellsworth se encuentra en el continente,ida, En
Costa Ruppert se encuentra en el continente, Ant, afr
Costa Ruppert se encuentra en el continente,á,ic
Costa Ruppert se encuentra en el continente,rt,ano
Costa Ruppert se encuentra en el continente,ida,","
Placa Antártica se encuentra en el continente, Ant, Ant
Placa Antártica se encuentra en el continente,á,á
Placa Antártica se encuentra en el continente,rt,rt
Placa Antártica se encuentra en el continente,ida,ida
Islas Aitcho se encuentra en el continente, Ant, afr
Islas Aitcho se encuentra en el continente,á,ic
Islas Aitcho se encuentra en el continente,rt,ano
Islas Aitcho se encuentra en el continente,ida,","
Ol Doinyo Lengai se encuentra en el continente, Á, afr
Ol Doinyo Lengai se encuentra en el continente,frica,ic
Tierra de la Reina Isabel se encuentra en el continente, Ant, americ
Tierra de la Reina Isabel se encuentra en el continente,á,ano
Tierra de la Reina Isabel se encuentra en el continente,rt,","
Tierra de la Reina Isabel se encuentra en el continente,ida, en
Tierra de Mac. Robertson se encuentra en el continente, Ant, a
Tierra de Mac. Robertson se encuentra en el continente,á,ustral
Tierra de Mac. Robertson se encuentra en el continente,rt,iano
Tierra de Mac. Robertson se encuentra en el continente,ida,","
posada se encuentra en el continente, Europa, afr
Isla Juan de Nova se encuentra en el continente, Á, afr
Isla Juan de Nova se encuentra en el continente,frica,ic
Cabo Evensen se encuentra en el continente, Ant, afr
Cabo Evensen se encuentra en el continente,á,ic
Cabo Evensen se encuentra en el continente,rt,ano
Cabo Evensen se encuentra en el continente,ida,","
Suiza se encuentra en el continente, Europa, europe
Isla Andersson se encuentra en el continente, Ant, europe
Isla Andersson se encuentra en el continente,á,o
Isla Andersson se encuentra en el continente,rt,","
Isla Andersson se encuentra en el continente,ida, en
Gibraltar se encuentra en el continente, Europa, europe
Países Bajos meridionales se encuentra en el continente, Europa, europe
Río Kouilou-Niari se encuentra en el continente, Á, afr
Río Kouilou-Niari se encuentra en el continente,frica,ic
Snowdon se encuentra en el continente, Europa, europe
Montañas Scaife se encuentra en el continente, Ant, americ
Montañas Scaife se encuentra en el continente,á,ano
Montañas Scaife se encuentra en el continente,rt,","
Montañas Scaife se encuentra en el continente,ida, en
Cieszyn se encuentra en el continente, Europa, europe
Montañas Tapley se encuentra en el continente, Ant, de
Montañas Tapley se encuentra en el continente,á, la
Montañas Tapley se encuentra en el continente,rt, Ant
Montañas Tapley se encuentra en el continente,ida,á
Tailandia se encuentra en el continente, Asia, asi
Fiordo Bourgeois se encuentra en el continente, Ant, europe
Fiordo Bourgeois se encuentra en el continente,á,o
Fiordo Bourgeois se encuentra en el continente,rt,","
Fiordo Bourgeois se encuentra en el continente,ida, en
Glaciar Uranus se encuentra en el continente, Ant, de
Glaciar Uranus se encuentra en el continente,á, T
Glaciar Uranus se encuentra en el continente,rt,eth
Glaciar Uranus se encuentra en el continente,ida,ys
Estado Libre Irlandés se encuentra en el continente, Europa, europe
Costa Eights se encuentra en el continente, Ant, americ
Costa Eights se encuentra en el continente,á,ano
Costa Eights se encuentra en el continente,rt,","
Costa Eights se encuentra en el continente,ida, en
Egipto se encuentra en el continente, Á, afr
Egipto se encuentra en el continente,frica,ic
Cabo Colbeck se encuentra en el continente, Ant, afr
Cabo Colbeck se encuentra en el continente,á,ic
Cabo Colbeck se encuentra en el continente,rt,ano
Cabo Colbeck se encuentra en el continente,ida,","
Moscú se encuentra en el continente, Europa, europe
Thiruvananthapuram se encuentra en el continente, Asia, asi
Montañas Clark se encuentra en el continente, Ant, de
Montañas Clark se encuentra en el continente,á, Australia
Montañas Clark se encuentra en el continente,rt,","
Montañas Clark se encuentra en el continente,ida, en
Senegambia se encuentra en el continente, Á, afr
Senegambia se encuentra en el continente,frica,ic
San Marino se encuentra en el continente, Europa, europe
Finlandia se encuentra en el continente, Europa, europe
Reino Unido se encuentra en el continente, Europa, europe
Programa antártico indio se encuentra en el continente, Ant, ant
Programa antártico indio se encuentra en el continente,á,á
Programa antártico indio se encuentra en el continente,rt,rt
Programa antártico indio se encuentra en el continente,ida,ico
Duero se encuentra en el continente, Europa, europe
Líbano se encuentra en el continente, Asia, asi
Eslovaquia se encuentra en el continente, Europa, europe
Tierras Australes y Antárticas Francesas se encuentra en el continente, Ant, ant
Tierras Australes y Antárticas Francesas se encuentra en el continente,á,á
Tierras Australes y Antárticas Francesas se encuentra en el continente,rt,rt
Tierras Australes y Antárticas Francesas se encuentra en el continente,ida,ico
Holtedahlfjella se encuentra en el continente, Ant, de
Holtedahlfjella se encuentra en el continente,á, Gro
Holtedahlfjella se encuentra en el continente,rt,en
Holtedahlfjella se encuentra en el continente,ida,land
Mar de Davis se encuentra en el continente, Ant, americ
Mar de Davis se encuentra en el continente,á,ano
Mar de Davis se encuentra en el continente,rt,","
Mar de Davis se encuentra en el continente,ida, en
Despotado de Epiro se encuentra en el continente, Europa, europe
Tierra de Palmer se encuentra en el continente, Ant, americ
Tierra de Palmer se encuentra en el continente,á,ano
Tierra de Palmer se encuentra en el continente,rt,","
Tierra de Palmer se encuentra en el continente,ida, en
Península Trinidad se encuentra en el continente, Ant, americ
Península Trinidad se encuentra en el continente,á,ano
Península Trinidad se encuentra en el continente,rt,","
Península Trinidad se encuentra en el continente,ida, en
Base Carlini se encuentra en el continente, Ant, americ
Base Carlini se encuentra en el continente,á,ano
Base Carlini se encuentra en el continente,rt,","
Base Carlini se encuentra en el continente,ida, en
Bahía de Moubray se encuentra en el continente, Ant, afr
Bahía de Moubray se encuentra en el continente,á,ic
Bahía de Moubray se encuentra en el continente,rt,ano
Bahía de Moubray se encuentra en el continente,ida,","
Valle Taylor se encuentra en el continente, Ant, americ
Valle Taylor se encuentra en el continente,á,ano
Valle Taylor se encuentra en el continente,rt,","
Valle Taylor se encuentra en el continente,ida, en
Rajkot se encuentra en el continente, Asia, asi
Isla Lavoisier se encuentra en el continente, Ant, americ
Isla Lavoisier se encuentra en el continente,á,ano
Isla Lavoisier se encuentra en el continente,rt,","
Isla Lavoisier se encuentra en el continente,ida, en
Holanda Septentrional se encuentra en el continente, Europa, europe
Cabo Shirreff se encuentra en el continente, Ant, afr
Cabo Shirreff se encuentra en el continente,á,ic
Cabo Shirreff se encuentra en el continente,rt,ano
Cabo Shirreff se encuentra en el continente,ida,","
Sealand se encuentra en el continente, Europa, europe
Mayotte se encuentra en el continente, Á, afr
Mayotte se encuentra en el continente,frica,ic
Cabo Evans se encuentra en el continente, Ant, afr
Cabo Evans se encuentra en el continente,á,ic
Cabo Evans se encuentra en el continente,rt,ano
Cabo Evans se encuentra en el continente,ida,","
Isla Detaille se encuentra en el continente, Ant, afr
Isla Detaille se encuentra en el continente,á,ic
Isla Detaille se encuentra en el continente,rt,ano
Isla Detaille se encuentra en el continente,ida,","
Angola se encuentra en el continente, Á, afr
Angola se encuentra en el continente,frica,ic
Bahía Scotia se encuentra en el continente, Ant, americ
Bahía Scotia se encuentra en el continente,á,ano
Bahía Scotia se encuentra en el continente,rt,","
Bahía Scotia se encuentra en el continente,ida, en
Río Shebelle se encuentra en el continente, Á, afr
Río Shebelle se encuentra en el continente,frica,ic
Cumbres Planetas se encuentra en el continente, Ant, americ
Cumbres Planetas se encuentra en el continente,á,ano
Cumbres Planetas se encuentra en el continente,rt,","
Cumbres Planetas se encuentra en el continente,ida, en
Monte Berlín se encuentra en el continente, Ant, americ
Monte Berlín se encuentra en el continente,á,ano
Monte Berlín se encuentra en el continente,rt,","
Monte Berlín se encuentra en el continente,ida, en
Imperio británico se encuentra en el continente, América, americ
Jabárovsk se encuentra en el continente, Asia, asi
Montenegro se encuentra en el continente, Europa, europe
Fiordo Bigourdan se encuentra en el continente, Ant, europe
Fiordo Bigourdan se encuentra en el continente,á,o
Fiordo Bigourdan se encuentra en el continente,rt,","
Fiordo Bigourdan se encuentra en el continente,ida, en
San Petersburgo se encuentra en el continente, Europa, europe
Isla Millerand se encuentra en el continente, Ant, americ
Isla Millerand se encuentra en el continente,á,ano
Isla Millerand se encuentra en el continente,rt,","
Isla Millerand se encuentra en el continente,ida, en
Kuwait se encuentra en el continente, Asia, asi
Monte Tyree se encuentra en el continente, Ant, americ
Monte Tyree se encuentra en el continente,á,ano
Monte Tyree se encuentra en el continente,rt,.
Monte Tyree se encuentra en el continente,ida, En
Cochín se encuentra en el continente, Asia, americ
Dinamarca se encuentra en el continente, Europa, europe
Turquía se encuentra en el continente, Asia, asi
Ensenada Brahms se encuentra en el continente, Ant, de
Ensenada Brahms se encuentra en el continente,á, la
Ensenada Brahms se encuentra en el continente,rt, pen
Ensenada Brahms se encuentra en el continente,ida,í
Tratado Antártico se encuentra en el continente, Ant, Ant
Tratado Antártico se encuentra en el continente,á,á
Tratado Antártico se encuentra en el continente,rt,rt
Tratado Antártico se encuentra en el continente,ida,ico
Seychelles se encuentra en el continente, Á, afr
Seychelles se encuentra en el continente,frica,ic
Montañas Darwin se encuentra en el continente, Ant, de
Montañas Darwin se encuentra en el continente,á, Ant
Montañas Darwin se encuentra en el continente,rt,á
Montañas Darwin se encuentra en el continente,ida,rt
Grecia se encuentra en el continente, Europa, europe
Glaciar Ninnis se encuentra en el continente, Ant, ant
Glaciar Ninnis se encuentra en el continente,á,á
Glaciar Ninnis se encuentra en el continente,rt,rt
Glaciar Ninnis se encuentra en el continente,ida,ico
Isla Signy se encuentra en el continente, Ant, ant
Isla Signy se encuentra en el continente,á,á
Isla Signy se encuentra en el continente,rt,rt
Isla Signy se encuentra en el continente,ida,ico
Baikal se encuentra en el continente, Asia, asi
