prompt,answer_token,predicted_top1_token
Mark Feldman es instrumentista en el/la, viol, grupo
Mark Feldman es instrumentista en el/la,ín,/s
Dennis Coffey es instrumentista en el/la, guitar, á
Dennis Coffey es instrumentista en el/la,ra,l
Horace Parlan es instrumentista en el/la, piano,"
"
Morten Harket es instrumentista en el/la, guitar, canc
Morten Harket es instrumentista en el/la,ra,ión
Amelia Fletcher es instrumentista en el/la, guitar, grupo
Amelia Fletcher es instrumentista en el/la,ra,/s
Tommy Cogbill es instrumentista en el/la, guitar,"
"
Tommy Cogbill es instrumentista en el/la,ra,Tom
Jamie Cook es instrumentista en el/la, guitar, grupo
Jamie Cook es instrumentista en el/la,ra,/s
William Bolcom es instrumentista en el/la, piano,"
"
Thelonious Monk es instrumentista en el/la, piano,"
"
Dwaram Venkataswamy Naidu es instrumentista en el/la, viol, grupo
Dwaram Venkataswamy Naidu es instrumentista en el/la,ín,(s
Tania Maria es instrumentista en el/la, piano,"
"
John Mehegan es instrumentista en el/la, piano, grupo
Christine Ohlman es instrumentista en el/la, guitar, grupo
Christine Ohlman es instrumentista en el/la,ra,/s
Roy Hargrove es instrumentista en el/la, trom,"
"
Roy Hargrove es instrumentista en el/la,p,*
Roy Hargrove es instrumentista en el/la,eta, 
Gwilym Simcock es instrumentista en el/la, piano,"
"
Ray Reach es instrumentista en el/la, piano, banda
Roland Orzabal es instrumentista en el/la, guitar, grupo
Roland Orzabal es instrumentista en el/la,ra,/s
Billy Grammer es instrumentista en el/la, guitar,"
"
Billy Grammer es instrumentista en el/la,ra,*
Lee Loughnane es instrumentista en el/la, trom, grupo
Lee Loughnane es instrumentista en el/la,p,/s
Lee Loughnane es instrumentista en el/la,eta,:
Franz Schmidt es instrumentista en el/la, piano,"
"
Artur Balsam es instrumentista en el/la, piano,"
"
Bob Ralston es instrumentista en el/la, piano, grupo
Rod Argent es instrumentista en el/la, piano, grupo
Roy Shepherd es instrumentista en el/la, piano, grupo
Jane Getz es instrumentista en el/la, piano,"
"
Wynton Marsalis es instrumentista en el/la, trom,"
"
Wynton Marsalis es instrumentista en el/la,p,*
Wynton Marsalis es instrumentista en el/la,eta, Wy
Jerry Donahue es instrumentista en el/la, guitar, grupo
Jerry Donahue es instrumentista en el/la,ra,/s
Albert Chamberland es instrumentista en el/la, viol,"
"
Albert Chamberland es instrumentista en el/la,ín,*
Homero Francesch es instrumentista en el/la, piano, grupo
Louis Moreau Gottschalk es instrumentista en el/la, piano,"
"
Svend Asmussen es instrumentista en el/la, viol,"
"
Svend Asmussen es instrumentista en el/la,ín,*
Ernesto Lecuona es instrumentista en el/la, piano,"
"
Compay Segundo es instrumentista en el/la, guitar, grupo
Compay Segundo es instrumentista en el/la,ra,/s
Van Cliburn es instrumentista en el/la, piano,"
"
Tomaso Albinoni es instrumentista en el/la, viol, or
Tomaso Albinoni es instrumentista en el/la,ín,quest
Cow Cow Davenport es instrumentista en el/la, piano,"
"
Beck es instrumentista en el/la, guitar, grupo
Beck es instrumentista en el/la,ra,/s
Chris Hillman es instrumentista en el/la, guitar, grupo
Chris Hillman es instrumentista en el/la,ra,/s
Henry Halstead es instrumentista en el/la, viol, grupo
Henry Halstead es instrumentista en el/la,ín, musical
Friedrich Kalkbrenner es instrumentista en el/la, piano, or
Alicia de Larrocha es instrumentista en el/la, piano,"
"
Jonas Berggren es instrumentista en el/la, guitar, grupo
Jonas Berggren es instrumentista en el/la,ra,/s
Paz Lenchantin es instrumentista en el/la, viol, grupo
Paz Lenchantin es instrumentista en el/la,ín,/s
Doug Raney es instrumentista en el/la, guitar, grupo
Doug Raney es instrumentista en el/la,ra,/s
Frantz Jehin-Prume es instrumentista en el/la, viol,"
"
Frantz Jehin-Prume es instrumentista en el/la,ín,*
Dan Sealey es instrumentista en el/la, guitar,"
"
Dan Sealey es instrumentista en el/la,ra,*
Paul McCartney es instrumentista en el/la, piano, canc
Rick Wakeman es instrumentista en el/la, piano, canc
Len Tuckey es instrumentista en el/la, guitar,"
"
Len Tuckey es instrumentista en el/la,ra,*
Beppe Gambetta es instrumentista en el/la, guitar,"
"
Beppe Gambetta es instrumentista en el/la,ra,*
Lester Bowie es instrumentista en el/la, trom, grupo
Lester Bowie es instrumentista en el/la,p,/s
Lester Bowie es instrumentista en el/la,eta,:
Meade Lux Lewis es instrumentista en el/la, piano,"
"
Terence Blanchard es instrumentista en el/la, trom,"
"
Terence Blanchard es instrumentista en el/la,p,*
Terence Blanchard es instrumentista en el/la,eta, 
Diblo Dibala es instrumentista en el/la, guitar, grupo
Diblo Dibala es instrumentista en el/la,ra,/s
Rob Zombie es instrumentista en el/la, guitar, canc
Rob Zombie es instrumentista en el/la,ra,ión
Jared Leto es instrumentista en el/la, viol, banda
Jared Leto es instrumentista en el/la,ín, de
Jean-Jacques Kantorow es instrumentista en el/la, viol,"
"
Jean-Jacques Kantorow es instrumentista en el/la,ín,*
Mikhail Kopelman es instrumentista en el/la, viol, grupo
Mikhail Kopelman es instrumentista en el/la,ín,/s
Philip Glass es instrumentista en el/la, piano, grupo
Peter Laughner es instrumentista en el/la, guitar, grupo
Peter Laughner es instrumentista en el/la,ra,/s
Aloys and Alfons Kontarsky es instrumentista en el/la, piano,"
"
Suna Kan es instrumentista en el/la, viol, grupo
Suna Kan es instrumentista en el/la,ín,/s
Jan Ladislav Dussek es instrumentista en el/la, piano, or
Red Nichols es instrumentista en el/la, trom,"
"
Red Nichols es instrumentista en el/la,p,*
Red Nichols es instrumentista en el/la,eta, 
Dmitry Sitkovetsky es instrumentista en el/la, viol, grupo
Dmitry Sitkovetsky es instrumentista en el/la,ín,/s
Neil Hagerty es instrumentista en el/la, guitar, grupo
Neil Hagerty es instrumentista en el/la,ra,/s
John Hiatt es instrumentista en el/la, guitar,"
"
John Hiatt es instrumentista en el/la,ra,*
Merl Saunders es instrumentista en el/la, piano,"
"
Sylvie Courvoisier es instrumentista en el/la, piano, grupo
Serge Gainsbourg es instrumentista en el/la, guitar,"
"
Serge Gainsbourg es instrumentista en el/la,ra,*
Alexandre Lagoya es instrumentista en el/la, guitar, grupo
Alexandre Lagoya es instrumentista en el/la,ra,/s
Nat King Cole es instrumentista en el/la, piano,"
"
Sid Page es instrumentista en el/la, viol, grupo
Sid Page es instrumentista en el/la,ín,/s
Giuseppe Torelli es instrumentista en el/la, viol,"
"
Giuseppe Torelli es instrumentista en el/la,ín,*
Joe Walsh es instrumentista en el/la, guitar, grupo
Joe Walsh es instrumentista en el/la,ra,/s
Ola Kvernberg es instrumentista en el/la, viol,"
"
Ola Kvernberg es instrumentista en el/la,ín,*
Peter Mandrup Lem es instrumentista en el/la, viol, grupo
Peter Mandrup Lem es instrumentista en el/la,ín,/s
Willie Dixon es instrumentista en el/la, guitar,"
"
Willie Dixon es instrumentista en el/la,ra,*
Blind Willie McTell es instrumentista en el/la, guitar,"
"
Blind Willie McTell es instrumentista en el/la,ra,*
Anton Nel es instrumentista en el/la, piano,"
"
Pyotr Stolyarsky es instrumentista en el/la, viol, grupo
Pyotr Stolyarsky es instrumentista en el/la,ín,/s
Antonio Rolla es instrumentista en el/la, viol, grupo
Antonio Rolla es instrumentista en el/la,ín,/s
Oscar Levant es instrumentista en el/la, piano,"
"
Samuil Feinberg es instrumentista en el/la, piano,"
"
Duncan Druce es instrumentista en el/la, viol, grupo
Duncan Druce es instrumentista en el/la,ín,/s
Johann Strauss I es instrumentista en el/la, viol, or
Johann Strauss I es instrumentista en el/la,ín,quest
Edin Karamazov es instrumentista en el/la, guitar, grupo
Edin Karamazov es instrumentista en el/la,ra,/s
Wes Montgomery es instrumentista en el/la, guitar,"
"
Wes Montgomery es instrumentista en el/la,ra,*
Harry Sacksioni es instrumentista en el/la, guitar, grupo
Harry Sacksioni es instrumentista en el/la,ra,/s
Giovanni Battista Viotti es instrumentista en el/la, viol, Or
Giovanni Battista Viotti es instrumentista en el/la,ín,quest
Tom Barman es instrumentista en el/la, viol, grupo
Tom Barman es instrumentista en el/la,ín,/s
Leopold Godowsky es instrumentista en el/la, piano, grupo
Keith Sterling es instrumentista en el/la, piano,"
"
Marc Ribot es instrumentista en el/la, guitar,"
"
Marc Ribot es instrumentista en el/la,ra,*
Julian Rachlin es instrumentista en el/la, viol,"
"
Julian Rachlin es instrumentista en el/la,ín,Jul
Fats Waller es instrumentista en el/la, c,"
"
Fats Waller es instrumentista en el/la,anto,*
Trev Thoms es instrumentista en el/la, guitar,"
"
Trev Thoms es instrumentista en el/la,ra,T
Al Hirt es instrumentista en el/la, trom, grupo
Al Hirt es instrumentista en el/la,p,/s
Al Hirt es instrumentista en el/la,eta,:
John Haggerty es instrumentista en el/la, guitar,"
"
John Haggerty es instrumentista en el/la,ra,*
Phranc es instrumentista en el/la, guitar,"
"
Phranc es instrumentista en el/la,ra,*
Franz Benda es instrumentista en el/la, viol,"
"
Franz Benda es instrumentista en el/la,ín,*
Yehudi Menuhin es instrumentista en el/la, viol,"
"
Yehudi Menuhin es instrumentista en el/la,ín,Y
Norbert Brainin es instrumentista en el/la, viol, grupo
Norbert Brainin es instrumentista en el/la,ín,/s
Hamilton Harty es instrumentista en el/la, piano,"
"
John D'earth es instrumentista en el/la, trom, grupo
John D'earth es instrumentista en el/la,p,/s
John D'earth es instrumentista en el/la,eta,:
Ronnie Drew es instrumentista en el/la, guitar,"
"
Ronnie Drew es instrumentista en el/la,ra,*
Francis Poulenc es instrumentista en el/la, piano, or
Jason Rebello es instrumentista en el/la, piano, grupo
Rob Barrett es instrumentista en el/la, guitar, grupo
Rob Barrett es instrumentista en el/la,ra,/s
Fanny Davies es instrumentista en el/la, piano, grupo
Marco Benevento es instrumentista en el/la, piano, grupo
Romain-Octave Pelletier I es instrumentista en el/la, piano, grupo
Joe Pass es instrumentista en el/la, guitar,"
"
Joe Pass es instrumentista en el/la,ra,*
Gene Pitney es instrumentista en el/la, piano, á
Tim Gaines es instrumentista en el/la, guitar,"
"
Tim Gaines es instrumentista en el/la,ra,*
Cat Power es instrumentista en el/la, piano, tema
Ryszard Bakst es instrumentista en el/la, piano, grupo
Wolfgang Dauner es instrumentista en el/la, piano,"
"
Derek Trucks es instrumentista en el/la, di,"
"
Derek Trucks es instrumentista en el/la,apos,D
Derek Trucks es instrumentista en el/la,it,erek
Derek Trucks es instrumentista en el/la,iva, Trucks
Bob Alcivar es instrumentista en el/la, piano, grupo
Pat Sansone es instrumentista en el/la, guitar, grupo
Pat Sansone es instrumentista en el/la,ra,/s
Alberto Guerrero es instrumentista en el/la, piano, grupo
Céline Dion es instrumentista en el/la, piano, canc
Daniel Mongrain es instrumentista en el/la, guitar, grupo
Daniel Mongrain es instrumentista en el/la,ra,/s
Nat Gonella es instrumentista en el/la, trom, grupo
Nat Gonella es instrumentista en el/la,p,(s
Nat Gonella es instrumentista en el/la,eta,)
Jimi Hendrix es instrumentista en el/la, guitar,"
"
Jimi Hendrix es instrumentista en el/la,ra,*
Tony Sales es instrumentista en el/la, guitar, grupo
Tony Sales es instrumentista en el/la,ra,/s
Mark Knopfler es instrumentista en el/la, viol,"
"
Mark Knopfler es instrumentista en el/la,ín,*
Erik Truffaz es instrumentista en el/la, trom,"
"
Erik Truffaz es instrumentista en el/la,p,E
Erik Truffaz es instrumentista en el/la,eta,rik
Rubin Goldmark es instrumentista en el/la, piano, grupo
Ian Carr es instrumentista en el/la, trom, grupo
Ian Carr es instrumentista en el/la,p,/s
Ian Carr es instrumentista en el/la,eta,:
Billy Taylor es instrumentista en el/la, piano,"
"
Gustavo Laureano es instrumentista en el/la, guitar, grupo
Gustavo Laureano es instrumentista en el/la,ra,/s
Dean Friedman es instrumentista en el/la, piano,"
"
Marin Alsop es instrumentista en el/la, viol,"
"
Marin Alsop es instrumentista en el/la,ín,Mar
Steve Kuhn es instrumentista en el/la, piano,"
"
Lonnie Brooks es instrumentista en el/la, viol,"
"
Lonnie Brooks es instrumentista en el/la,ín,*
Jon Eardley es instrumentista en el/la, trom, grupo
Jon Eardley es instrumentista en el/la,p,/s
Jon Eardley es instrumentista en el/la,eta,:
Kenneth Leighton es instrumentista en el/la, piano, grupo
Narciso Yepes es instrumentista en el/la, guitar,"
"
Narciso Yepes es instrumentista en el/la,ra,N
Jared Leto es instrumentista en el/la, guitar, banda
Jared Leto es instrumentista en el/la,ra, de
Adam Devlin es instrumentista en el/la, guitar, grupo
Adam Devlin es instrumentista en el/la,ra,/s
Francisco Canaro es instrumentista en el/la, viol,"
"
Francisco Canaro es instrumentista en el/la,ín,*
Giuseppe Tartini es instrumentista en el/la, viol,"
"
Giuseppe Tartini es instrumentista en el/la,ín,*
Don Fagerquist es instrumentista en el/la, trom, grupo
Don Fagerquist es instrumentista en el/la,p,/s
Don Fagerquist es instrumentista en el/la,eta,:
Karol Szymanowski es instrumentista en el/la, piano,"
"
Paul Anka es instrumentista en el/la, piano, canc
Karl Klindworth es instrumentista en el/la, piano,"
"
J. B. Hutto es instrumentista en el/la, guitar,"
"
J. B. Hutto es instrumentista en el/la,ra,*
Tony Bevilacqua es instrumentista en el/la, guitar, grupo
Tony Bevilacqua es instrumentista en el/la,ra,/s
Carl Czerny es instrumentista en el/la, piano,"
"
Ivar Antonsen es instrumentista en el/la, piano, grupo
Leonard Bernstein es instrumentista en el/la, piano,"
"
Theodor Kullak es instrumentista en el/la, piano,"
"
Tom Fletcher es instrumentista en el/la, piano, grupo
Randy Newman es instrumentista en el/la, piano, canc
Sidney De Paris es instrumentista en el/la, trom,"
"
Sidney De Paris es instrumentista en el/la,p,*
Sidney De Paris es instrumentista en el/la,eta, 
Ivor McMahon es instrumentista en el/la, viol, grupo
Ivor McMahon es instrumentista en el/la,ín,/s
Louis Plaidy es instrumentista en el/la, piano, grupo
Wild Bill Davis es instrumentista en el/la, piano, grupo
Philip Fowke es instrumentista en el/la, piano, grupo
Henry Flynt es instrumentista en el/la, viol, The
Henry Flynt es instrumentista en el/la,ín, Flying
Ralph Towner es instrumentista en el/la, guitar, grupo
Ralph Towner es instrumentista en el/la,ra,/s
Derek Trucks es instrumentista en el/la, guitar,"
"
Derek Trucks es instrumentista en el/la,ra,D
Arve Henriksen es instrumentista en el/la, trom, grup
Arve Henriksen es instrumentista en el/la,p, de
Arve Henriksen es instrumentista en el/la,eta, música
Jimmy McCracklin es instrumentista en el/la, piano, grupo
Andy Metcalfe es instrumentista en el/la, guitar, grupo
Andy Metcalfe es instrumentista en el/la,ra,/s
Chris McGregor es instrumentista en el/la, piano, grupo
Nigel Butterley es instrumentista en el/la, piano,"
"
Emilio Pujol es instrumentista en el/la, guitar, grupo
Emilio Pujol es instrumentista en el/la,ra,/a
Henri Verbrugghen es instrumentista en el/la, viol,"
"
Henri Verbrugghen es instrumentista en el/la,ín,*
Nadia Reisenberg es instrumentista en el/la, piano, grupo
Liz Phair es instrumentista en el/la, guitar,"
"
Liz Phair es instrumentista en el/la,ra,*
Tomaso Antonio Vitali es instrumentista en el/la, viol,"
"
Tomaso Antonio Vitali es instrumentista en el/la,ín,*
Louis Prima es instrumentista en el/la, trom,"
"
Louis Prima es instrumentista en el/la,p,*
Louis Prima es instrumentista en el/la,eta, 
Seth Lakeman es instrumentista en el/la, viol,"
"
Seth Lakeman es instrumentista en el/la,ín,S
Max Rostal es instrumentista en el/la, viol, grupo
Max Rostal es instrumentista en el/la,ín,/s
Scott Klopfenstein es instrumentista en el/la, trom, grupo
Scott Klopfenstein es instrumentista en el/la,p,/s
Scott Klopfenstein es instrumentista en el/la,eta,:
Isadar es instrumentista en el/la, piano, grupo
Carla Bley es instrumentista en el/la, piano,"
"
Mike Shinoda es instrumentista en el/la, guitar, grupo
Mike Shinoda es instrumentista en el/la,ra,/s
Terry Gibbs es instrumentista en el/la, piano,"
"
Gamal Abdel-Rahim es instrumentista en el/la, piano, grupo
