prompt,answer_token,predicted_top1_token
รูปขั้นสูงสุดของ กว้าง คือ, ก, 
รูปขั้นสูงสุดของ กว้าง คือ,ว,1
รูปขั้นสูงสุดของ กว้าง คือ,้าง,.
รูปขั้นสูงสุดของ กว้าง คือ,ท,5
รูปขั้นสูงสุดของ กว้าง คือ,ี่, เมตร
รูปขั้นสูงสุดของ กว้าง คือ,ส, (
รูปขั้นสูงสุดของ กว้าง คือ,ุด,5
รูปขั้นสูงสุดของ ดุร้าย คือ, ด, 
รูปขั้นสูงสุดของ ดุร้าย คือ,ุร,1
รูปขั้นสูงสุดของ ดุร้าย คือ,้าย,","
รูปขั้นสูงสุดของ ดุร้าย คือ,ท,000
รูปขั้นสูงสุดของ ดุร้าย คือ,ี่,","
รูปขั้นสูงสุดของ ดุร้าย คือ,ส,000
รูปขั้นสูงสุดของ ดุร้าย คือ,ุด,","
รูปขั้นสูงสุดของ ฉลาด คือ, ฉ, 
รูปขั้นสูงสุดของ ฉลาด คือ,ลาด,1
รูปขั้นสูงสุดของ ฉลาด คือ,ท,","
รูปขั้นสูงสุดของ ฉลาด คือ,ี่,000
รูปขั้นสูงสุดของ ฉลาด คือ,ส,","
รูปขั้นสูงสุดของ ฉลาด คือ,ุด,000
รูปขั้นสูงสุดของ มีไหวพริบ คือ, ม, 
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ี,1
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ไ,","
รูปขั้นสูงสุดของ มีไหวพริบ คือ,หว,000
รูปขั้นสูงสุดของ มีไหวพริบ คือ,พร,","
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ิบ,000
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ท,","
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ี่,000
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ส,","
รูปขั้นสูงสุดของ มีไหวพริบ คือ,ุด,000
รูปขั้นสูงสุดของ ผิด คือ, ผ, 
รูปขั้นสูงสุดของ ผิด คือ,ิด,1
รูปขั้นสูงสุดของ ผิด คือ,ท,","
รูปขั้นสูงสุดของ ผิด คือ,ี่,000
รูปขั้นสูงสุดของ ผิด คือ,ส,","
รูปขั้นสูงสุดของ ผิด คือ,ุด,000
รูปขั้นสูงสุดของ อ่อน คือ, อ, 
รูปขั้นสูงสุดของ อ่อน คือ,่อน,1
รูปขั้นสูงสุดของ อ่อน คือ,ท,","
รูปขั้นสูงสุดของ อ่อน คือ,ี่,000
รูปขั้นสูงสุดของ อ่อน คือ,ส,","
รูปขั้นสูงสุดของ อ่อน คือ,ุด,000
รูปขั้นสูงสุดของ เผ็ดร้อน คือ, เ, 
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,ผ,1
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,็ด,","
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,ร,000
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,้อ,","
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,นท,000
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,ี่,","
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,ส,000
รูปขั้นสูงสุดของ เผ็ดร้อน คือ,ุด,","
